# epoch flux flux_err dx dy fwhm fwhmx fwhmy sky airmass
  3098.43363  1.00377  0.00181 -0.00032 -0.55796  6.60980  6.60980  6.60980   2423.14444  1.36858
  3098.43396  0.99668  0.00181 -0.01939 -0.62745  6.56403  6.56403  6.56403   2431.70093  1.36923
  3098.43429  1.00249  0.00182  0.18954 -0.62261  6.86238  6.86238  6.86238   2454.36944  1.36990
  3098.43462  1.00162  0.00182  0.05413 -0.79327  6.57292  6.57292  6.57292   2481.76667  1.37055
  3098.43495  1.00209  0.00182  0.12530 -0.06142  6.58210  6.58210  6.58210   2501.64722  1.37122
  3098.43528  1.00124  0.00182  0.04362 -0.12632  6.91802  6.91802  6.91802   2496.72222  1.37190
  3098.43561  1.00139  0.00181 -0.10014 -0.12612  6.47100  6.47100  6.47100   2539.39907  1.37255
  3098.43593  1.00323  0.00182  0.11973 -0.40696  6.90589  6.90589  6.90589   2542.75463  1.37322
  3098.43626  0.99982  0.00182 -0.01177 -0.09022  6.46906  6.46906  6.46906   2563.65556  1.37388
  3098.43659  0.99996  0.00182  0.19645 -0.17100  6.72882  6.72882  6.72882   2569.80926  1.37456
  3098.43692  1.00171  0.00181  0.18110 -0.27028  6.77381  6.77381  6.77381   2590.83056  1.37523
  3098.43725  0.99843  0.00181 -0.02674 -0.49815  7.07109  7.07109  7.07109   2620.68704  1.37589
  3098.43758  1.00099  0.00180  0.10529 -0.48680  6.99637  6.99637  6.99637   2641.19444  1.37655
  3098.43791  1.00077  0.00181  0.01207 -0.58715  6.44795  6.44795  6.44795   2616.94444  1.37724
  3098.43823  0.99839  0.00180  0.06691 -0.39565  6.51774  6.51774  6.51774   2627.77685  1.37789
  3098.43856  1.00308  0.00180 -0.19049 -0.38208  6.87260  6.87260  6.87260   2669.52222  1.37857
  3098.43889  0.99898  0.00181 -0.23669 -0.15256  6.97426  6.97426  6.97426   2669.76667  1.37926
  3098.43922  1.00072  0.00181 -0.03649  0.05339  6.55212  6.55212  6.55212   2682.89259  1.37996
  3098.43955  1.00156  0.00181 -0.15573 -0.12334  6.94006  6.94006  6.94006   2708.43241  1.38063
  3098.43988  1.00386  0.00181  0.07421 -0.20006  6.42544  6.42544  6.42544   2728.45278  1.38132
  3098.44020  1.00297  0.00181  0.19379 -0.26132  6.37691  6.37691  6.37691   2724.14722  1.38198
  3098.44053  1.00926  0.00180  0.22318 -0.27456  6.37315  6.37315  6.37315   2697.03611  1.38267
  3098.44086  1.00284  0.00181  0.24009 -0.46889  6.48783  6.48783  6.48783   2720.67778  1.38336
  3098.44119  1.00118  0.00181  0.36970 -0.35448  6.35950  6.35950  6.35950   2769.60278  1.38404
  3098.44152  1.00342  0.00181  0.12992 -0.05095  6.89576  6.89576  6.89576   2753.88981  1.38473
  3098.44184  1.00250  0.00181  0.39018 -0.20380  6.37628  6.37628  6.37628   2719.12407  1.38542
  3098.44217  1.00049  0.00181  0.43735 -0.36052  6.43259  6.43259  6.43259   2706.41204  1.38609
  3098.44251  0.99766  0.00181  0.00097 -0.18264  6.74439  6.74439  6.74439   2710.00000  1.38679
  3098.44283  0.99973  0.00181  0.11668 -0.11559  6.41928  6.41928  6.41928   2699.32870  1.38750
  3098.44316  1.00239  0.00181 -0.08907  0.02616  7.05024  7.05024  7.05024   2699.15370  1.38819
  3098.44349  1.00028  0.00181  0.08767 -0.05385  6.65525  6.65525  6.65525   2724.85926  1.38891
  3098.44382  1.00180  0.00182 -0.23318  0.06946  6.60118  6.60118  6.60118   2692.17685  1.38959
  3098.44415  0.99877  0.00182 -0.15359  0.15515  6.50394  6.50394  6.50394   2631.86481  1.39030
  3098.44448  1.00268  0.00182  0.17257 -0.07370  6.53553  6.53553  6.53553   2573.96019  1.39099
  3098.44480  0.99988  0.00182  0.06464 -0.27923  6.58512  6.58512  6.58512   2559.17593  1.39169
  3098.44513  1.00162  0.00182  0.14049 -0.37421  6.56675  6.56675  6.56675   2593.77222  1.39239
  3098.44546  0.99868  0.00182  0.21485 -0.50703  6.50366  6.50366  6.50366   2608.35741  1.39308
  3098.44579  1.00103  0.00182  0.25314 -0.46228  6.41120  6.41120  6.41120   2673.66667  1.39381
  3098.44612  1.00421  0.00182  0.08286 -0.27273  6.75877  6.75877  6.75877   2689.29167  1.39451
  3098.44645  1.00026  0.00182  0.09628 -0.27198  6.40169  6.40169  6.40169   2700.38704  1.39519
  3098.44677  0.99782  0.00181  0.08358 -0.26684  6.49193  6.49193  6.49193   2616.01019  1.39593
  3098.44710  1.00485  0.00181  0.34917  0.05255  6.45225  6.45225  6.45225   2548.27407  1.39662
  3098.44743  1.00209  0.00181 -0.01349 -0.10487  6.47528  6.47528  6.47528   2522.63889  1.39735
  3098.44776  0.99535  0.00181  0.09294 -0.04164  6.53481  6.53481  6.53481   2522.25093  1.39806
  3098.44809  0.99642  0.00181 -0.14940  0.18241  6.48696  6.48696  6.48696   2497.78333  1.39879
  3098.44842  1.00134  0.00181  0.08379 -0.13156  7.38365  7.38365  7.38365   2466.84907  1.39950
  3098.44875  0.99841  0.00181  0.25927 -0.49848  6.76818  6.76818  6.76818   2434.16204  1.40022
  3098.44907  0.99698  0.00179  0.59099 -0.69175  6.64428  6.64428  6.64428   2443.49907  1.40094
  3098.44940  1.00136  0.00181  0.38365 -0.62762  6.41931  6.41931  6.41931   2502.15463  1.40165
  3098.44973  0.99935  0.00181  0.43170 -0.43732  6.46078  6.46078  6.46078   2523.41296  1.40238
  3098.45006  1.00006  0.00180 -0.28774 -0.47919  6.58374  6.58374  6.58374   2494.64630  1.40310
  3098.45039  0.99697  0.00180 -0.35280 -0.29347  6.56414  6.56414  6.56414   2452.66944  1.40384
  3098.45072  0.99859  0.00179 -0.31386 -0.03884  6.79466  6.79466  6.79466   2497.22500  1.40455
  3098.45105  0.99747  0.00180  0.13020 -0.28308  6.62293  6.62293  6.62293   2516.40000  1.40529
  3098.45137  0.99680  0.00180  0.13221 -0.41142  7.02455  7.02455  7.02455   2542.37315  1.40602
  3098.45170  1.00139  0.00179  0.37592 -0.13107  6.43026  6.43026  6.43026   2533.22407  1.40674
  3098.45203  0.99995  0.00179  0.13464  0.84615  6.84500  6.84500  6.84500   2603.16019  1.40746
  3098.45236  1.00133  0.00179  0.01607  0.23351  6.71164  6.71164  6.71164   2595.25185  1.40821
  3098.45269  0.99532  0.00179 -0.12236 -0.51200  6.36376  6.36376  6.36376   2592.72500  1.40895
  3098.45302  1.00042  0.00178 -0.40388 -0.41525  6.34289  6.34289  6.34289   2525.33611  1.40968
  3098.45334  0.99905  0.00178 -0.45087 -0.34369  6.50101  6.50101  6.50101   2487.47315  1.41043
  3098.45368  0.99802  0.00177  0.07367 -0.40904  6.36421  6.36421  6.36421   2586.55000  1.41119
  3098.45401  1.00122  0.00177  0.19421 -0.43678  6.60874  6.60874  6.60874   2735.39815  1.41191
  3098.45434  0.99790  0.00179  0.34848 -0.11604  6.86297  6.86297  6.86297   2690.08148  1.41266
  3098.45467  1.00062  0.00179  0.28701 -0.28685  7.11272  7.11272  7.11272   2620.69167  1.41342
  3098.45500  0.99877  0.00179  0.39900 -0.03115  6.46914  6.46914  6.46914   2647.90093  1.41414
  3098.45532  1.00091  0.00179 -0.70588 -0.14188  6.81208  6.81208  6.81208   2725.08241  1.41492
  3098.45565  1.00163  0.00180 -0.12653  0.08649  6.32337  6.32337  6.32337   2730.92500  1.41564
  3098.45599  0.99975  0.00180  0.41319  0.03364  6.33325  6.33325  6.33325   2767.63148  1.41641
  3098.45631  0.99778  0.00180  0.12180 -0.05778  6.58260  6.58260  6.58260   2794.36296  1.41716
  3098.45664  0.99554  0.00180  0.25362 -0.53681  6.77542  6.77542  6.77542   2851.78889  1.41791
  3098.45697  0.99902  0.00180  0.08427 -0.51940  6.79794  6.79794  6.79794   2893.08056  1.41864
  3098.45730  0.99845  0.00180  0.04837 -0.20200  6.71319  6.71319  6.71319   2826.47870  1.41941
  3098.45763  1.00222  0.00180  0.00834 -0.23404  6.28967  6.28967  6.28967   2751.87870  1.42017
  3098.45796  1.00048  0.00181 -0.03946 -0.38634  6.81874  6.81874  6.81874   2770.45000  1.42090
  3098.45828  0.99736  0.00180 -0.36434  0.19282  6.76680  6.76680  6.76680   2782.71111  1.42165
  3098.45862  1.00143  0.00181 -0.45220  0.17647  6.79763  6.79763  6.79763   2769.64074  1.42245
  3098.45894  0.99614  0.00180  0.26702  0.23388  6.69970  6.69970  6.69970   2711.90185  1.42322
  3098.45927  0.99690  0.00180  0.37882 -0.08349  6.40876  6.40876  6.40876   2654.23889  1.42396
  3098.45960  0.99746  0.00181  0.44331  0.04978  6.47825  6.47825  6.47825   2658.28981  1.42473
  3098.45993  0.99775  0.00182  0.19132  0.00010  6.79225  6.79225  6.79225   2690.66204  1.42550
  3098.46026  0.99955  0.00182  0.38505 -0.35086  6.44393  6.44393  6.44393   2747.51389  1.42625
  3098.46059  1.00141  0.00182  0.05888 -0.68633  6.53377  6.53377  6.53377   2790.73333  1.42701
  3098.46092  1.00037  0.00182 -0.08372 -0.48149  6.44394  6.44394  6.44394   2854.34722  1.42779
  3098.46124  0.99631  0.00182 -0.46146 -0.24826  6.65454  6.65454  6.65454   2912.74722  1.42856
  3098.46157  0.99715  0.00182 -0.31273  0.01207  6.37023  6.37023  6.37023   2938.34630  1.42934
  3098.46190  0.99996  0.00181 -0.16053 -0.14743  6.81683  6.81683  6.81683   2937.41204  1.43012
  3098.46223  1.00177  0.00181  0.24575 -0.28964  6.38644  6.38644  6.38644   2895.30648  1.43088
  3098.46257  0.99701  0.00181  0.07314  0.17547  6.39993  6.39993  6.39993   2866.15463  1.43170
  3098.46290  1.00005  0.00181  0.21905  0.23242  6.74411  6.74411  6.74411   2894.75926  1.43246
  3098.46322  0.99971  0.00180  0.33399  0.10349  6.57570  6.57570  6.57570   2947.90556  1.43324
  3098.46355  0.99595  0.00180  0.20853  0.19224  6.56474  6.56474  6.56474   3023.77685  1.43401
  3098.46388  0.99946  0.00180  0.18634  0.03054  6.57809  6.57809  6.57809   3065.66019  1.43479
  3098.46421  1.00261  0.00180  0.11935 -0.19737  6.49136  6.49136  6.49136   3059.96111  1.43557
  3098.46454  0.99343  0.00181 -0.33116 -0.52176  6.72705  6.72705  6.72705   3027.64630  1.43638
  3098.46487  0.99618  0.00181 -0.12202 -0.29863  6.97272  6.97272  6.97272   2857.16481  1.43716
  3098.46520  0.99581  0.00181 -0.15010 -0.44358  6.39973  6.39973  6.39973   2719.51574  1.43795
  3098.46553  1.00013  0.00181  0.07215 -0.45307  6.79359  6.79359  6.79359   2690.78333  1.43874
  3098.46586  0.99814  0.00181  0.19608 -0.35484  6.65648  6.65648  6.65648   2718.38426  1.43951
  3098.46619  0.99350  0.00180  0.12026 -0.05140  6.66562  6.66562  6.66562   2747.08981  1.44030
  3098.46651  1.00074  0.00180  0.10766  0.18643  6.37953  6.37953  6.37953   2851.14815  1.44111
  3098.46684  0.99870  0.00180  0.07620  0.10142  6.29115  6.29115  6.29115   2937.23148  1.44191
  3098.46717  1.00029  0.00180  0.26924 -0.13391  6.55313  6.55313  6.55313   2971.81204  1.44268
  3098.46750  1.00104  0.00179  0.24374  0.06371  6.55461  6.55461  6.55461   3064.28148  1.44350
  3098.46783  0.99849  0.00180  0.23577  0.27605  6.70545  6.70545  6.70545   3164.32963  1.44428
  3098.46816  0.99923  0.00180  0.24334 -0.44392  6.35498  6.35498  6.35498   3236.22685  1.44508
  3098.46849  0.99972  0.00179  0.19323 -0.32688  6.33020  6.33020  6.33020   3265.03148  1.44587
  3098.46882  0.99774  0.00179  0.12437 -0.38125  6.43630  6.43630  6.43630   3239.67778  1.44667
  3098.46914  0.99840  0.00180  0.07772 -0.31445  6.48168  6.48168  6.48168   3139.89259  1.44748
  3098.46948  1.00351  0.00180  0.10989 -0.10006  6.60301  6.60301  6.60301   3039.13796  1.44829
  3098.46980  1.00012  0.00180 -0.46944  0.09042  6.64367  6.64367  6.64367   2989.61019  1.44912
  3098.47013  0.99702  0.00181 -0.35829 -0.09761  6.50041  6.50041  6.50041   2988.97130  1.44994
  3098.47046  0.99599  0.00180  0.17914  0.25460  6.73010  6.73010  6.73010   2994.76111  1.45075
  3098.47079  0.99487  0.00180  0.23424 -0.13882  6.74739  6.74739  6.74739   2965.24259  1.45155
  3098.47112  0.99743  0.00181  0.32637 -0.20854  6.38757  6.38757  6.38757   2896.07222  1.45237
  3098.47146  0.99951  0.00181  0.19134  0.05098  6.46791  6.46791  6.46791   2812.99259  1.45319
  3098.47178  0.99664  0.00181  0.08088 -0.08238  6.49878  6.49878  6.49878   2761.60741  1.45401
  3098.47212  0.99945  0.00182  0.15410 -0.56291  6.39885  6.39885  6.39885   2717.17870  1.45481
  3098.47245  0.99959  0.00182  0.09527 -0.45057  6.55113  6.55113  6.55113   2637.10463  1.45563
  3098.47278  0.99623  0.00182  0.10662 -0.36631  6.53674  6.53674  6.53674   2585.96759  1.45643
  3098.47310  1.00075  0.00182 -0.18779 -0.44842  6.51651  6.51651  6.51651   2554.18704  1.45727
  3098.47343  0.99946  0.00181 -0.19172 -0.36414  7.01495  7.01495  7.01495   2536.67778  1.45809
  3098.47376  1.00111  0.00181  0.09065 -0.33454  6.57911  6.57911  6.57911   2499.10278  1.45892
  3098.47409  0.99854  0.00181 -0.06217 -0.19217  6.55148  6.55148  6.55148   2465.31204  1.45974
  3098.47442  1.00254  0.00181 -0.09187  0.00222  6.62485  6.62485  6.62485   2437.21204  1.46058
  3098.47475  0.99922  0.00181  0.03454  0.30863  6.66898  6.66898  6.66898   2423.87407  1.46140
  3098.47508  0.99647  0.00181 -0.16453 -0.18725  7.04537  7.04537  7.04537   2426.77870  1.46223
  3098.47541  0.99931  0.00181 -0.04476 -0.06114  6.83030  6.83030  6.83030   2434.90370  1.46308
  3098.47574  0.99880  0.00182  0.01947  0.05215  7.44164  7.44164  7.44164   2435.93426  1.46387
  3098.47607  0.99907  0.00182  0.15145 -0.47077  6.60265  6.60265  6.60265   2425.64352  1.46472
  3098.47640  0.99596  0.00182  0.35279 -0.26871  6.55703  6.55703  6.55703   2412.18796  1.46554
  3098.47672  0.99908  0.00182  0.26405 -0.28884  6.85569  6.85569  6.85569   2404.37778  1.46639
  3098.47705  0.99999  0.00181  0.24051 -0.20279  6.95640  6.95640  6.95640   2391.86389  1.46723
  3098.47738  1.00187  0.00181  0.07475 -0.45403  6.89790  6.89790  6.89790   2379.32222  1.46804
  3098.47771  0.99463  0.00182 -0.05769 -0.00456  6.68842  6.68842  6.68842   2378.24352  1.46888
  3098.47804  0.99844  0.00182 -0.41203  0.10552  6.60831  6.60831  6.60831   2383.30093  1.46975
  3098.47837  0.99765  0.00181 -0.37297  0.33090  6.62611  6.62611  6.62611   2380.14167  1.47060
  3098.47870  0.99738  0.00181 -0.27705  0.06304  6.68395  6.68395  6.68395   2381.76204  1.47143
  3098.47903  0.99621  0.00181 -0.19445 -0.02064  6.60409  6.60409  6.60409   2395.28704  1.47228
  3098.47936  1.00234  0.00180 -0.14870  0.16342  6.61748  6.61748  6.61748   2409.53519  1.47313
  3098.47968  0.99642  0.00182 -0.15971 -0.02815  6.58872  6.58872  6.58872   2417.83241  1.47399
  3098.48002  1.00108  0.00182  0.04052 -0.46521  6.66667  6.66667  6.66667   2425.37500  1.47481
  3098.48034  0.99963  0.00181  0.30610 -0.50514  6.53328  6.53328  6.53328   2442.83148  1.47564
  3098.48067  1.00385  0.00181  0.14553 -0.11669  6.83893  6.83893  6.83893   2480.47500  1.47652
  3098.48100  0.99839  0.00181  0.18005 -0.14012  6.58463  6.58463  6.58463   2500.25833  1.47738
  3098.48133  0.99466  0.00181  0.38219 -0.25432  7.25528  7.25528  7.25528   2496.16667  1.47820
  3098.48166  0.99898  0.00180  0.00056  0.12590  6.52653  6.52653  6.52653   2501.18426  1.47909
  3098.48199  0.99945  0.00180 -0.13023  0.00751  6.56131  6.56131  6.56131   2498.24722  1.47991
  3098.48232  0.99721  0.00181 -0.14403  0.42787  6.44663  6.44663  6.44663   2479.15648  1.48081
  3098.48264  1.00070  0.00180 -0.23171  0.02736  6.86035  6.86035  6.86035   2441.81759  1.48165
  3098.48297  0.99864  0.00181 -0.29193 -0.25108  6.51948  6.51948  6.51948   2386.26852  1.48252
  3098.48330  1.00147  0.00181 -0.23465 -0.19141  6.56296  6.56296  6.56296   2352.15556  1.48338
  3098.48364  0.99431  0.00181 -0.20683  0.10151  6.71564  6.71564  6.71564   2316.72778  1.48425
  3098.48397  0.99628  0.00180 -0.21543 -0.37652  6.48165  6.48165  6.48165   2288.01481  1.48513
  3098.48430  0.99892  0.00180 -0.02359 -0.28837  6.59616  6.59616  6.59616   2280.16852  1.48599
  3098.48462  0.99673  0.00180  0.13607 -0.39493  6.87408  6.87408  6.87408   2284.00926  1.48681
  3098.48495  0.99544  0.00181  0.05936  0.27237  6.71795  6.71795  6.71795   2322.70093  1.48771
  3098.48528  0.99983  0.00181  0.17822 -0.58264  6.58283  6.58283  6.58283   2378.38056  1.48858
  3098.48561  0.99844  0.00180  0.28500 -0.01793  6.84362  6.84362  6.84362   2428.27037  1.48945
  3098.48594  0.99398  0.00181  0.35655  0.08875  6.60335  6.60335  6.60335   2472.87037  1.49034
  3098.48627  0.99556  0.00181  0.52718  0.09307  6.56296  6.56296  6.56296   2498.00278  1.49119
  3098.48660  1.00173  0.00181 -0.11701  0.04847  6.46976  6.46976  6.46976   2487.03981  1.49208
  3098.48693  1.00352  0.00181 -0.26816  0.00899  6.56694  6.56694  6.56694   2479.29259  1.49295
  3098.48725  1.00120  0.00181 -0.30101 -0.01072  6.58848  6.58848  6.58848   2521.73333  1.49383
  3098.48758  0.99733  0.00180 -0.16691 -0.05884  6.74207  6.74207  6.74207   2581.12315  1.49472
  3098.48792  0.99723  0.00181 -0.27633 -0.61505  6.42087  6.42087  6.42087   2602.25556  1.49562
  3098.48825  0.99713  0.00181 -0.01510 -0.36641  6.45624  6.45624  6.45624   2661.88889  1.49650
  3098.48858  0.99967  0.00180 -0.07182  0.04454  6.52381  6.52381  6.52381   2811.73241  1.49735
  3098.48891  0.99993  0.00180  0.05206  0.17178  7.03177  7.03177  7.03177   2980.82130  1.49827
  3098.48924  1.00017  0.00179  0.12621 -0.12074  6.20139  6.20139  6.20139   3129.11667  1.49914
  3098.48957  1.00010  0.00179  0.00022  0.33642  6.63662  6.63662  6.63662   3183.60370  1.50005
  3098.48990  1.00071  0.00178  0.10408  0.37891  6.35609  6.35609  6.35609   3182.32593  1.50091
  3098.49023  0.99498  0.00178  0.34183  0.20670  6.43406  6.43406  6.43406   3152.01481  1.50181
  3098.49055  0.99742  0.00178  0.06966 -0.02841  6.49676  6.49676  6.49676   3099.67222  1.50270
  3098.49088  0.99555  0.00178  0.28454  0.24819  6.52771  6.52771  6.52771   3069.30000  1.50359
  3098.49121  0.99660  0.00178  0.20406  0.35154  6.49738  6.49738  6.49738   3035.37407  1.50447
  3098.49154  0.99873  0.00178  0.15082 -0.21153  6.42591  6.42591  6.42591   2995.23611  1.50536
  3098.49187  0.99789  0.00177  0.14135 -0.31286  6.84040  6.84040  6.84040   2919.58611  1.50625
  3098.49219  1.00053  0.00177  0.06539 -0.09401  6.50477  6.50477  6.50477   2839.74907  1.50718
  3098.49252  0.99822  0.00177 -0.11862  0.53900  6.42780  6.42780  6.42780   2768.07870  1.50806
  3098.49285  1.00039  0.00177 -0.34892  0.02840  6.66590  6.66590  6.66590   2693.33333  1.50894
  3098.49318  0.99765  0.00178 -0.26814  0.02894  6.83951  6.83951  6.83951   2622.31204  1.50986
  3098.49351  0.99999  0.00178  0.02263  0.18983  7.00720  7.00720  7.00720   2595.22593  1.51077
  3098.49384  0.99617  0.00178  0.53264 -0.12844  7.04403  7.04403  7.04403   2591.80278  1.51165
  3098.49416  0.99706  0.00178  0.57595  0.01379  6.57101  6.57101  6.57101   2592.89722  1.51257
  3098.49449  1.00067  0.00178  0.16793 -0.13217  6.45807  6.45807  6.45807   2591.96296  1.51348
  3098.49482  1.00088  0.00178 -0.10096  0.26790  6.49798  6.49798  6.49798   2582.16111  1.51438
  3098.49515  0.99953  0.00178 -0.56393 -0.05120  6.72925  6.72925  6.72925   2584.27685  1.51528
  3098.49548  1.00353  0.00177 -0.64656 -0.62754  6.44479  6.44479  6.44479   2571.73611  1.51622
  3098.49581  0.99930  0.00177 -0.01422 -0.60970  6.61283  6.61283  6.61283   2542.43611  1.51712
  3098.49614  1.00296  0.00178  0.48833 -0.38133  6.50016  6.50016  6.50016   2494.00648  1.51799
  3098.49647  0.99959  0.00179  0.19004 -0.19641  6.55261  6.55261  6.55261   2438.28056  1.51893
  3098.49679  0.99996  0.00178  0.02811 -0.34847  6.48940  6.48940  6.48940   2389.51204  1.51982
  3098.49712  0.99972  0.00178  0.08038 -0.40536  6.79128  6.79128  6.79128   2348.36574  1.52075
  3098.49745  1.00131  0.00178  0.06990 -0.23889  6.86011  6.86011  6.86011   2315.45741  1.52166
  3098.49778  0.99593  0.00178 -0.08164 -0.06971  6.66977  6.66977  6.66977   2280.47037  1.52261
  3098.49811  1.00041  0.00178 -0.08078  0.10173  6.65861  6.65861  6.65861   2257.77778  1.52352
  3098.49844  0.99822  0.00178 -0.04276  0.03388  6.65148  6.65148  6.65148   2237.37222  1.52442
  3098.49877  1.00050  0.00178 -0.31216 -0.17032  6.54753  6.54753  6.54753   2224.45093  1.52537
  3098.49909  0.99892  0.00178 -0.26517 -0.06698  6.55240  6.55240  6.55240   2215.32130  1.52631
  3098.49943  1.00179  0.00177 -0.46913 -0.80364  7.29286  7.29286  7.29286   2216.14352  1.52719
  3098.49976  1.00136  0.00177 -0.40242 -0.37291  6.43849  6.43849  6.43849   2223.56204  1.52817
  3098.50008  0.99858  0.00176  0.20331 -0.21037  7.19364  7.19364  7.19364   2253.87963  1.52906
  3098.50041  0.99559  0.00176  0.15297  0.03679  6.50326  6.50326  6.50326   2301.64537  1.53002
  3098.50074  0.99959  0.00176  0.20788 -0.12002  6.52563  6.52563  6.52563   2364.16944  1.53092
  3098.50107  0.99688  0.00177  0.36462 -0.16477  7.07043  7.07043  7.07043   2426.22870  1.53185
  3098.50140  1.00377  0.00177 -0.09440 -0.10616  7.12370  7.12370  7.12370   2455.00556  1.53280
  3098.50173  1.00015  0.00176 -0.21364  0.17988  6.43230  6.43230  6.43230   2465.01852  1.53371
  3098.50567  1.00010  0.00177 -0.29442  0.17694  6.60587  6.60587  6.60587   2504.74537  1.54505
  3098.50600  1.00117  0.00176 -0.10307  0.13816  6.96156  6.96156  6.96156   2492.70278  1.54599
  3098.50633  1.00111  0.00176 -0.32168  0.16164  7.14758  7.14758  7.14758   2462.33611  1.54693
  3098.50666  1.00353  0.00177  0.28645  0.05314  6.82342  6.82342  6.82342   2444.93889  1.54785
  3098.50698  0.99780  0.00179  0.55563 -0.14812  6.50944  6.50944  6.50944   2428.67778  1.54881
  3098.50731  1.00255  0.00179  0.13967 -0.61293  6.67442  6.67442  6.67442   2422.55741  1.54979
  3098.50764  0.99561  0.00179 -0.27097 -0.24847  6.47750  6.47750  6.47750   2440.32870  1.55075
  3098.50797  0.99669  0.00177 -0.15985  0.01048  6.81620  6.81620  6.81620   2471.62407  1.55170
  3098.50830  0.99820  0.00179 -0.24763  0.10975  6.67432  6.67432  6.67432   2496.46759  1.55268
  3098.50863  0.99944  0.00179 -0.28077 -0.47127  6.38279  6.38279  6.38279   2518.20556  1.55363
  3098.50896  0.99989  0.00179 -0.20341 -0.35675  6.39180  6.39180  6.39180   2540.33889  1.55458
  3098.50929  0.99904  0.00180 -0.21690  0.25089  7.39036  7.39036  7.39036   2576.86852  1.55553
  3098.50962  0.99621  0.00180 -0.31631  0.31548  6.40912  6.40912  6.40912   2576.92963  1.55653
  3098.50996  0.99751  0.00181 -0.05367  0.01097  7.40042  7.40042  7.40042   2562.42037  1.55749
  3098.51029  0.99536  0.00181 -0.02461  0.40003  6.56157  6.56157  6.56157   2562.21852  1.55847
  3098.51061  0.99798  0.00181  0.05403  0.19513  6.82118  6.82118  6.82118   2569.50926  1.55943
  3098.51094  1.00090  0.00181  0.18943 -0.07862  6.56040  6.56040  6.56040   2536.14352  1.56040
  3098.51127  0.99990  0.00181 -0.13666 -0.64726  6.57954  6.57954  6.57954   2499.76667  1.56137
  3098.51160  0.99850  0.00181  0.04129 -0.33414  6.55795  6.55795  6.55795   2490.10463  1.56236
  3098.51193  0.99674  0.00181 -0.11725  0.00880  6.67767  6.67767  6.67767   2503.72963  1.56331
  3098.51226  1.00330  0.00181  0.00305 -0.09921  6.66593  6.66593  6.66593   2504.50741  1.56428
  3098.51259  1.00276  0.00181  0.02879 -0.13930  7.30220  7.30220  7.30220   2498.77593  1.56528
  3098.51292  0.99757  0.00181 -0.07903 -0.06516  6.64162  6.64162  6.64162   2489.05556  1.56626
  3098.51325  1.00072  0.00181 -0.03452  0.24219  6.97187  6.97187  6.97187   2501.10463  1.56725
  3098.51358  0.99715  0.00181 -0.18436  0.22543  7.38093  7.38093  7.38093   2558.62963  1.56822
  3098.51391  0.99690  0.00181 -0.21599  0.06875  6.63578  6.63578  6.63578   2623.19259  1.56919
  3098.51424  1.00000  0.00181 -0.29163  0.06602  6.79156  6.79156  6.79156   2678.40278  1.57016
  3098.51457  0.99931  0.00181 -0.38805  0.00728  6.46912  6.46912  6.46912   2724.25370  1.57116
  3098.51490  0.99793  0.00181 -0.32346 -0.37635  6.25381  6.25381  6.25381   2785.17407  1.57213
  3098.51523  0.99699  0.00180 -0.31446 -0.17825  6.39373  6.39373  6.39373   2811.70000  1.57314
  3098.51556  0.99761  0.00180 -0.03800 -0.42110  6.30864  6.30864  6.30864   2861.10000  1.57413
  3098.51589  1.00253  0.00180  0.14953 -0.01234  6.66961  6.66961  6.66961   2903.81759  1.57513
  3098.51622  0.99976  0.00180  0.27638 -0.44581  6.32234  6.32234  6.32234   2883.46296  1.57612
  3098.51655  0.99757  0.00180  0.23273  0.03250  6.62396  6.62396  6.62396   2880.29722  1.57711
  3098.51688  1.00076  0.00180  0.09913  0.16141  6.34759  6.34759  6.34759   2875.56852  1.57811
  3098.51721  0.99463  0.00180 -0.04262  0.29349  6.78430  6.78430  6.78430   2885.78704  1.57912
  3098.51754  1.00326  0.00180 -0.41616 -0.00202  6.99562  6.99562  6.99562   2947.65926  1.58012
  3098.51787  0.99947  0.00180 -0.48876  0.14126  6.67284  6.67284  6.67284   2989.88611  1.58113
  3098.51820  0.99947  0.00180 -0.44440 -0.15030  6.69481  6.69481  6.69481   3024.26574  1.58211
  3098.51853  0.99816  0.00180 -0.58679  0.09537  6.64764  6.64764  6.64764   3032.56204  1.58313
  3098.51886  0.99785  0.00180  0.08489 -0.43578  6.23289  6.23289  6.23289   3027.82685  1.58410
  3098.51919  1.00393  0.00181  0.08037 -0.37423  6.50414  6.50414  6.50414   2996.54537  1.58509
  3098.51985  1.00063  0.00182 -0.12588 -0.34865  6.96809  6.96809  6.96809   2958.11574  1.58712
  3098.52018  1.00042  0.00182 -0.02972 -0.38301  6.90280  6.90280  6.90280   2999.90093  1.58812
  3098.52050  1.00250  0.00182  0.11615 -0.08363  7.06930  7.06930  7.06930   3036.56574  1.58911
  3098.52083  1.00123  0.00182  0.03459  0.01914  7.04268  7.04268  7.04268   3051.30000  1.59012
  3098.52116  1.00133  0.00183  0.04594  0.24255  6.47656  6.47656  6.47656   3087.47130  1.59112
  3098.52149  0.99932  0.00183  0.03461  0.03731  6.80301  6.80301  6.80301   3095.31296  1.59212
  3098.52182  0.99711  0.00183  0.00309 -0.07546  6.41179  6.41179  6.41179   3053.57407  1.59314
  3098.52215  1.00038  0.00183  0.04716 -0.07194  7.18443  7.18443  7.18443   2976.45278  1.59412
