# epoch flux flux_err dx dy fwhm fwhmx fwhmy sky airmass
  3144.21168  0.99938  0.00088 -0.19201  0.41153  7.06360  7.06360  7.06360   1040.12164  1.23256
  3144.21240  1.00196  0.00088  0.29394  0.42364  7.39357  7.39357  7.39357   1046.55335  1.23316
  3144.21312  1.00156  0.00089  0.13609  0.08282  7.55981  7.55981  7.55981   1060.46758  1.23377
  3144.21384  0.99902  0.00089 -0.25104  0.24752  6.69155  6.69155  6.69155   1063.86683  1.23437
  3144.21528  0.99906  0.00089  0.26023  0.74949  7.08083  7.08083  7.08083   1078.60160  1.23563
  3144.21601  0.99893  0.00090  0.25942  0.56682  7.07376  7.07376  7.07376   1087.09720  1.23627
  3144.21745  1.00013  0.00091  0.55506  0.41735  7.12471  7.12471  7.12471   1129.68372  1.23755
  3144.21889  0.99690  0.00091 -0.34488  0.87723  6.88788  6.88788  6.88788   1131.90221  1.23885
  3144.21961  1.00280  0.00090  0.50632  0.73650  6.62894  6.62894  6.62894   1116.18707  1.23949
  3144.22034  1.00095  0.00091  0.09395  0.36441  7.09952  7.09952  7.09952   1122.69074  1.24016
  3144.22178  1.00265  0.00091  0.04022  0.27354  7.18032  7.18032  7.18032   1138.20118  1.24152
  3144.22322  1.00025  0.00091 -0.09636  0.35650  7.14337  7.14337  7.14337   1129.91286  1.24291
  3144.22395  1.00228  0.00091  0.16756  0.36799  7.16041  7.16041  7.16041   1130.30664  1.24359
  3144.22539  0.99991  0.00091  0.00852  0.27683  7.28771  7.28771  7.28771   1126.63685  1.24501
  3144.22683  1.00073  0.00091  0.32298  0.69422  6.78729  6.78729  6.78729   1132.60334  1.24644
  3144.22756  1.00168  0.00090 -0.15325  0.54748  7.00743  7.00743  7.00743   1119.83713  1.24716
  3144.22828  1.00254  0.00090  0.16378  0.33043  6.85099  6.85099  6.85099   1117.90257  1.24790
  3144.22900  1.00019  0.00091  0.28547  0.47272  7.07545  7.07545  7.07545   1129.94406  1.24864
  3144.23044  1.00636  0.00090  0.26953 -0.06215  9.31807  9.31807  9.31807   1125.30332  1.25015
  3144.23116  1.00589  0.00090  0.36467 -0.11874  8.34831  8.34831  8.34831   1123.68144  1.25090
  3144.23189  1.00276  0.00091 -0.19007  0.48303  7.51520  7.51520  7.51520   1128.23563  1.25166
  3144.23261  1.00375  0.00091 -0.11735  0.20362  6.81240  6.81240  6.81240   1128.03778  1.25243
  3144.23333  1.00283  0.00091  0.35754  0.55158  7.07540  7.07540  7.07540   1133.58163  1.25322
  3144.23477  0.99919  0.00091 -0.37540  0.69530  6.94601  6.94601  6.94601   1126.33275  1.25478
  3144.23549  1.00331  0.00090  0.44066  0.48635  6.97040  6.97040  6.97040   1100.51961  1.25556
  3144.23622  1.00134  0.00090  0.39924  0.31342  6.95954  6.95954  6.95954   1091.97366  1.25640
  3144.23838  1.00010  0.00090  0.24465  0.89808  7.13175  7.13175  7.13175   1100.82938  1.25880
  3144.23910  1.00007  0.00089  0.38844  0.56403  7.06909  7.06909  7.06909   1083.70659  1.25964
  3144.23982  1.00549  0.00089 -0.07616  0.34829  7.00644  7.00644  7.00644   1076.48441  1.26047
  3144.24055  1.00455  0.00089  0.00000  0.00000  7.41040  7.41040  7.41040   1078.42176  1.26129
  3144.24199  1.00153  0.00089 -0.27792  0.15002  7.70753  7.70753  7.70753   1067.49369  1.26299
  3144.24271  1.00147  0.00088  0.24771  0.55269  6.99562  6.99562  6.99562   1050.24483  1.26385
  3144.24343  1.00084  0.00088 -0.05588  0.81165  6.82913  6.82913  6.82913   1043.43233  1.26472
  3144.24416  1.00302  0.00089 -0.51597  0.29468  6.68063  6.68063  6.68063   1054.55156  1.26559
  3144.24488  1.00284  0.00088  0.22522  0.45183  6.85846  6.85846  6.85846   1047.84015  1.26647
  3144.24632  1.00052  0.00087 -0.05058  0.87759  6.45263  6.45263  6.45263   1006.67974  1.26822
  3144.24704  1.00096  0.00087 -0.40436  0.78273  6.80926  6.80926  6.80926   1000.52418  1.26912
  3144.24776  1.00184  0.00087 -0.43652  0.42883  6.66863  6.66863  6.66863   1005.92116  1.27002
  3144.24849  1.00114  0.00088  0.30391  0.53522  6.74366  6.74366  6.74366   1021.11448  1.27092
  3144.24993  1.00403  0.00088 -0.12731  0.94911  6.81509  6.81509  6.81509   1019.03404  1.27276
  3144.25065  1.00242  0.00087 -0.42445  0.58405  6.86075  6.86075  6.86075   1014.83804  1.27368
  3144.25137  1.00078  0.00087  0.20949  0.56415  7.14987  7.14987  7.14987   1015.27505  1.27460
  3144.25210  1.00265  0.00088  0.22833 -0.03076  7.77898  7.77898  7.77898   1029.89971  1.27554
  3144.25426  0.99916  0.00088  0.49508  0.88432  6.75495  6.75495  6.75495   1021.28795  1.27838
  3144.25498  1.00710  0.00087 -0.22120  0.97493  6.76958  6.76958  6.76958   1007.64180  1.27936
  3144.25570  1.00238  0.00087 -0.19264  0.38011  6.80036  6.80036  6.80036   1002.65657  1.28032
  3144.25643  1.00166  0.00087  0.07509  0.57794  6.93058  6.93058  6.93058   1012.67701  1.28129
  3144.25787  1.00005  0.00088 -0.31751  0.89747  6.57604  6.57604  6.57604   1046.43605  1.28326
  3144.25859  1.00125  0.00089  0.12389  0.80647  6.63475  6.63475  6.63475   1060.86513  1.28426
  3144.25931  1.00148  0.00088  0.26590  0.36757  6.79362  6.79362  6.79362   1046.87469  1.28525
  3144.26003  0.99904  0.00088 -0.21913  0.32994  6.79770  6.79770  6.79770   1026.02116  1.28625
  3144.26148  1.00134  0.00087  0.26632  0.94677  6.81229  6.81229  6.81229   1013.87176  1.28829
  3144.26220  0.99595  0.00087  0.25836  0.53226  7.00040  7.00040  7.00040   1012.91280  1.28931
  3144.26292  1.00240  0.00087 -0.35651  0.77242  6.84585  6.84585  6.84585   1011.20756  1.29034
  3144.26364  1.00462  0.00087 -0.12418  0.28593  6.70737  6.70737  6.70737   1007.64386  1.29138
  3144.26509  1.00280  0.00087  0.12038  0.71860  6.81953  6.81953  6.81953   1012.68108  1.29349
  3144.26581  1.00248  0.00087 -0.36427  0.94242  6.68974  6.68974  6.68974   1015.18363  1.29453
  3144.26653  1.00001  0.00088  0.06813  0.68933  6.79844  6.79844  6.79844   1026.72424  1.29560
  3144.26725  1.00236  0.00088  0.25499  0.30931  6.59345  6.59345  6.59345   1040.46825  1.29667
  3144.26942  1.00108  0.00088  0.36336  1.05924  6.66303  6.66303  6.66303   1046.24271  1.29990
  3144.27014  1.00088  0.00088 -0.34589  0.71706  6.67335  6.67335  6.67335   1048.62592  1.30100
  3144.27086  1.00133  0.00088 -0.30340  0.65464  6.92006  6.92006  6.92006   1061.67451  1.30210
  3144.27303  1.00188  0.00090 -0.33399  0.59790  6.98484  6.98484  6.98484   1109.25177  1.30545
  3144.27375  1.00519  0.00090  0.44420  0.66271  6.90585  6.90585  6.90585   1114.37271  1.30658
  3144.27447  1.00023  0.00090 -0.45347  0.75859  6.75351  6.75351  6.75351   1112.55923  1.30770
  3144.27519  1.00125  0.00090 -0.30043  0.27512  6.72669  6.72669  6.72669   1113.42928  1.30884
  3144.27736  1.00192  0.00090  0.08949  0.71639  6.90957  6.90957  6.90957   1113.53802  1.31228
  3144.27808  0.99901  0.00090 -0.75196  0.86162  6.94676  6.94676  6.94676   1126.75295  1.31346
  3144.27880  1.00110  0.00090  0.35395  0.46130  7.02241  7.02241  7.02241   1131.50621  1.31463
  3144.27952  1.00239  0.00090 -0.02610  0.35694  7.03405  7.03405  7.03405   1131.70228  1.31582
  3144.28096  1.00482  0.00091 -0.41200  0.79579  6.76863  6.76863  6.76863   1151.75700  1.31819
  3144.28169  1.00165  0.00091  0.51580  0.74240  6.69354  6.69354  6.69354   1167.65609  1.31939
  3144.28241  1.00044  0.00091 -0.02611  0.52946  6.74829  6.74829  6.74829   1163.06911  1.32057
  3144.28313  1.00348  0.00091 -0.09902  0.16407  6.79989  6.79989  6.79989   1154.15242  1.32178
  3144.28457  1.00357  0.00091  0.00241  0.34421  7.02833  7.02833  7.02833   1160.42323  1.32423
  3144.28530  1.00245  0.00091  0.26064  0.63983  7.24545  7.24545  7.24545   1158.34415  1.32547
  3144.28602  1.00365  0.00091 -0.47851  0.40261  7.42360  7.42360  7.42360   1152.82900  1.32670
  3144.28674  1.00580  0.00091 -0.09966  0.46549  7.09721  7.09721  7.09721   1150.86833  1.32793
  3144.28746  1.00412  0.00091 -0.05557  0.28744  6.74599  6.74599  6.74599   1151.46924  1.32919
  3144.28890  0.99844  0.00090 -0.47070  0.87417  6.86874  6.86874  6.86874   1142.85458  1.33171
  3144.28963  0.99750  0.00090  0.45709  0.71529  6.93219  6.93219  6.93219   1149.46841  1.33298
  3144.29035  1.00109  0.00090 -0.45219  0.58800  6.78538  6.78538  6.78538   1148.25516  1.33424
  3144.29107  1.00416  0.00090 -0.19715  0.32973  6.83843  6.83843  6.83843   1138.86809  1.33551
  3144.29251  1.00525  0.00090  0.16149  0.59173  6.83683  6.83683  6.83683   1127.39226  1.33810
  3144.29323  1.00198  0.00090 -0.39878  0.69653  6.95906  6.95906  6.95906   1138.03405  1.33940
  3144.29396  0.99818  0.00090  0.21021  0.53279  6.99059  6.99059  6.99059   1140.05092  1.34072
  3144.29468  1.00145  0.00090  0.00904  0.33337  7.11430  7.11430  7.11430   1134.02745  1.34203
  3144.29540  1.00334  0.00090 -0.27620  0.10092  7.03121  7.03121  7.03121   1127.85406  1.34334
  3144.29684  1.00422  0.00090  0.09834  0.36571  7.68338  7.68338  7.68338   1132.83661  1.34602
  3144.29757  1.00417  0.00090  0.08199  0.41735  7.38827  7.38827  7.38827   1128.89234  1.34734
  3144.29829  1.00492  0.00090 -0.23669  0.46177  6.77811  6.77811  6.77811   1132.56345  1.34870
  3144.29901  1.00319  0.00090  0.04371  0.38937  6.98570  6.98570  6.98570   1139.53939  1.35004
  3144.30045  1.00560  0.00091 -0.06130  0.56862  6.92896  6.92896  6.92896   1149.66824  1.35275
  3144.30117  1.00213  0.00090 -0.02282  0.73494  6.80414  6.80414  6.80414   1147.80336  1.35414
  3144.30190  1.00048  0.00090 -0.00922  0.52016  7.09655  7.09655  7.09655   1141.93566  1.35551
  3144.30262  1.00240  0.00090  0.07412  0.31428  7.14786  7.14786  7.14786   1145.02158  1.35691
  3144.30478  1.00131  0.00091  0.36758  0.50822  7.19853  7.19853  7.19853   1158.87509  1.36110
  3144.30550  1.00141  0.00091 -0.35064  0.60757  6.64322  6.64322  6.64322   1167.48320  1.36252
  3144.30623  1.00182  0.00091 -0.27796  0.46565  6.80853  6.80853  6.80853   1168.95336  1.36391
  3144.30695  1.00072  0.00091 -0.36384  0.20199  6.90402  6.90402  6.90402   1171.61214  1.36536
  3144.30911  1.00151  0.00091 -0.22996  0.54458  6.87551  6.87551  6.87551   1172.52915  1.36966
  3144.30983  0.99914  0.00091 -0.04520  0.61565  6.79429  6.79429  6.79429   1172.48692  1.37110
  3144.31056  1.00128  0.00091  0.01820  0.22544  7.16745  7.16745  7.16745   1174.23120  1.37255
  3144.31128  1.00359  0.00091 -0.22711  0.14236  7.50723  7.50723  7.50723   1172.86723  1.37401
  3144.31272  1.00239  0.00091  0.28773  0.84324  6.64474  6.64474  6.64474   1173.38732  1.37696
  3144.31344  1.00137  0.00091 -0.47939  0.93734  6.72380  6.72380  6.72380   1171.70895  1.37845
  3144.31417  1.00169  0.00091 -0.24703  0.47778  6.50870  6.50870  6.50870   1171.94639  1.37995
  3144.31489  1.00088  0.00091 -0.03790  0.48578  6.72442  6.72442  6.72442   1173.80698  1.38146
  3144.31705  1.00412  0.00090 -0.32439  0.78979  6.55920  6.55920  6.55920   1161.34067  1.38596
  3144.31777  1.00162  0.00091 -0.30448  0.60858  6.75432  6.75432  6.75432   1168.28218  1.38748
  3144.31850  1.00281  0.00091 -0.08377  0.41389  6.76706  6.76706  6.76706   1173.40451  1.38905
  3144.31922  1.00351  0.00091  0.05409  0.41180  6.85954  6.85954  6.85954   1177.65563  1.39056
  3144.32066  1.00025  0.00092 -0.04207  0.76639  6.52905  6.52905  6.52905   1231.56293  1.39367
  3144.32138  1.00311  0.00093  0.19861  0.59575  7.00911  7.00911  7.00911   1256.64116  1.39519
  3144.32283  0.99827  0.00093  0.21359  0.60645  6.79506  6.79506  6.79506   1244.50534  1.39833
  3144.32427  0.99849  0.00093  0.00863  0.77978  6.80897  6.80897  6.80897   1252.36257  1.40150
  3144.32499  1.00126  0.00093  0.05699  0.70152  7.05988  7.05988  7.05988   1263.21845  1.40307
  3144.32571  1.00707  0.00093 -0.11162  0.53170  6.88920  6.88920  6.88920   1259.51669  1.40469
  3144.32644  1.00231  0.00093  0.17468  0.38282  6.94640  6.94640  6.94640   1252.40562  1.40629
  3144.32716  1.00147  0.00093 -0.12319  0.36487  6.75946  6.75946  6.75946   1276.04071  1.40791
  3144.32860  0.99911  0.00093 -0.08767  0.64124  6.67204  6.67204  6.67204   1265.82672  1.41113
  3144.32932  1.00113  0.00093  0.26318  0.63416  6.84769  6.84769  6.84769   1255.69711  1.41276
  3144.33004  1.00340  0.00092 -0.00835  0.36024  7.07932  7.07932  7.07932   1239.39674  1.41439
  3144.33077  1.00137  0.00092 -0.37340  0.61123  6.69723  6.69723  6.69723   1231.80470  1.41604
  3144.33221  1.00353  0.00093  0.32722  0.96151  6.48717  6.48717  6.48717   1251.38364  1.41934
  3144.33293  1.00032  0.00094  0.20908  0.84026  6.48585  6.48585  6.48585   1272.06805  1.42099
  3144.33365  0.99953  0.00095 -0.45040  0.61287  6.37401  6.37401  6.37401   1332.27065  1.42266
  3144.33437  1.00361  0.00096 -0.37015  0.69300  6.42571  6.42571  6.42571   1369.90508  1.42435
  3144.33582  0.99700  0.00096 -0.36940  0.95568  6.57292  6.57292  6.57292   1389.14207  1.42770
  3144.33654  1.00266  0.00095 -0.41353  0.71485  6.58807  6.58807  6.58807   1338.78120  1.42940
  3144.33726  0.99839  0.00094  0.25519  0.68632  6.74528  6.74528  6.74528   1302.94373  1.43109
  3144.33798  0.99869  0.00094 -0.00896  0.53370  6.47958  6.47958  6.47958   1284.82344  1.43283
  3144.33871  1.00375  0.00094 -0.20936  0.65434  6.43407  6.43407  6.43407   1286.94394  1.43452
