    3292.2691234   0.99635680   0.00087002 0 -1 -1 
    3292.2705123   0.99810153   0.00087022 0 -1 -1 
    3292.2719013   0.99444950   0.00086899 0 -1 -1 
    3292.4871830   1.00320040   0.00087089 0 -1 -1 
    3292.4885719   1.00224510   0.00087064 0 -1 -1 
    3292.4899608   1.00283170   0.00087076 0 -1 -1 
    3292.4913497   1.00321870   0.00087116 0 -1 -1 
    3292.4927387   1.00188160   0.00087038 0 -1 -1 
    3292.4941276   1.00175620   0.00087006 0 -1 -1 
    3292.4955165   1.00228540   0.00087033 0 -1 -1 
    3292.4969054   1.00375680   0.00087076 0 -1 -1 
    3292.4982943   1.00322120   0.00087051 0 -1 -1 
    3292.4996832   1.00235720   0.00087044 0 -1 -1 
    3292.5010721   1.00236200   0.00087000 0 -1 -1 
    3292.5024611   1.00202640   0.00087019 0 -1 -1 
    3292.5038500   1.00159010   0.00086995 0 -1 -1 
    3292.5052389   1.00205850   0.00087018 0 -1 -1 
    3292.5066278   1.00322690   0.00087026 0 -1 -1 
    3292.5080167   1.00381520   0.00087043 0 -1 -1 
    3292.5094056   1.00222200   0.00086978 0 -1 -1 
    3292.5107945   1.00284480   0.00087031 0 -1 -1 
    3292.5121835   1.00372790   0.00087057 0 -1 -1 
    3292.5135724   1.00223730   0.00086982 0 -1 -1 
    3292.5149613   1.00424200   0.00087077 0 -1 -1 
    3292.5163502   1.00250240   0.00087001 0 -1 -1 
    3292.5177391   1.00372890   0.00087022 0 -1 -1 
    3292.5191280   1.00350070   0.00087007 0 -1 -1 
    3292.5205169   1.00414900   0.00087024 0 -1 -1 
    3292.5219059   1.00313120   0.00087011 0 -1 -1 
    3292.5232948   1.00462070   0.00087054 0 -1 -1 
    3292.5246837   1.00273680   0.00086969 0 -1 -1 
    3292.5260726   1.00125110   0.00086929 0 -1 -1 
    3292.5274615   1.00522150   0.00087065 0 -1 -1 
    3292.5288504   1.00428780   0.00087022 0 -1 -1 
    3292.5302393   1.00313410   0.00086989 0 -1 -1 
    3292.5316283   1.00394510   0.00087042 0 -1 -1 
    3292.5330172   1.00357690   0.00087003 0 -1 -1 
    3292.5344061   1.00246350   0.00086998 0 -1 -1 
    3292.5357950   1.00376680   0.00086984 0 -1 -1 
    3292.5371839   1.00558700   0.00087069 0 -1 -1 
    3292.5385728   1.00474730   0.00087011 0 -1 -1 
    3292.5399617   1.00509310   0.00087084 0 -1 -1 
    3292.5413506   1.00472040   0.00087040 0 -1 -1 
    3292.5427396   1.00414110   0.00087011 0 -1 -1 
    3292.5441285   1.00370190   0.00086989 0 -1 -1 
    3292.5455174   1.00514940   0.00087066 0 -1 -1 
    3292.5469063   1.00550410   0.00087072 0 -1 -1 
    3292.5482952   1.00507350   0.00087024 0 -1 -1 
    3292.5496841   1.00418850   0.00087016 0 -1 -1 
    3292.5510730   1.00464800   0.00087037 0 -1 -1 
    3292.5524620   1.00381800   0.00087033 0 -1 -1 
    3292.5538509   1.00440590   0.00086981 0 -1 -1 
    3292.5552398   1.00632080   0.00087066 0 -1 -1 
    3292.5566287   1.00593800   0.00087073 0 -1 -1 
    3292.5580176   1.00424750   0.00087020 0 -1 -1 
    3292.5594065   1.00421630   0.00087027 0 -1 -1 
    3292.5607954   1.00529580   0.00087007 0 -1 -1 
    3292.5621844   1.00612520   0.00087058 0 -1 -1 
    3292.5635733   1.00425640   0.00087021 0 -1 -1 
    3292.5649622   1.00600200   0.00087053 0 -1 -1 
    3292.5663511   1.00508050   0.00087019 0 -1 -1 
    3292.5677400   1.00389200   0.00086997 0 -1 -1 
    3292.5691289   1.00487630   0.00087019 0 -1 -1 
    3292.5705178   1.00657470   0.00087047 0 -1 -1 
    3292.5719068   1.00482080   0.00087040 0 -1 -1 
    3292.5732957   1.00427500   0.00087023 0 -1 -1 
    3292.5746846   1.00465680   0.00086987 0 -1 -1 
    3292.5760735   1.00472550   0.00086999 0 -1 -1 
    3292.5774624   1.00431530   0.00087009 0 -1 -1 
    3292.5788513   1.00585100   0.00087065 0 -1 -1 
    3292.5802402   1.00526920   0.00087014 0 -1 -1 
    3292.5816292   1.00423620   0.00087005 0 -1 -1 
    3292.5830181   1.00347820   0.00086977 0 -1 -1 
    3292.5844070   1.00301270   0.00086965 0 -1 -1 
    3292.5857959   1.00293300   0.00086982 0 -1 -1 
    3292.5871848   1.00541100   0.00087041 0 -1 -1 
    3292.5885737   1.00584160   0.00087037 0 -1 -1 
    3292.5899626   1.00404320   0.00087003 0 -1 -1 
    3292.5913516   1.00512530   0.00087035 0 -1 -1 
    3292.5927405   1.00287850   0.00086949 0 -1 -1 
    3292.5941294   1.00520900   0.00087048 0 -1 -1 
    3292.5955183   1.00454690   0.00087002 0 -1 -1 
    3292.5969072   1.00457850   0.00086999 0 -1 -1 
    3292.5982961   1.00425180   0.00087006 0 -1 -1 
    3292.5996850   1.00527600   0.00087047 0 -1 -1 
    3292.6010740   1.00538720   0.00087025 0 -1 -1 
    3292.6024629   1.00276580   0.00086979 0 -1 -1 
    3292.6038518   1.00420980   0.00087021 0 -1 -1 
    3292.6052407   1.00499480   0.00086989 0 -1 -1 
    3292.6066296   1.00369740   0.00086975 0 -1 -1 
    3292.6080185   1.00393210   0.00087009 0 -1 -1 
    3292.6094074   1.00503970   0.00087037 0 -1 -1 
    3292.6107964   1.00526600   0.00087009 0 -1 -1 
    3292.6121853   1.00439260   0.00087007 0 -1 -1 
    3292.6135742   1.00483260   0.00087008 0 -1 -1 
    3292.6149631   1.00404380   0.00086996 0 -1 -1 
    3292.6163520   1.00428100   0.00086984 0 -1 -1 
    3292.6177409   1.00472810   0.00087006 0 -1 -1 
    3292.6191298   1.00406170   0.00086992 0 -1 -1 
    3292.6205187   1.00305630   0.00086954 0 -1 -1 
    3292.6219077   1.00420870   0.00086974 0 -1 -1 
    3292.6232966   1.00361860   0.00086993 0 -1 -1 
    3292.6246855   1.00401630   0.00086981 0 -1 -1 
    3292.6260744   1.00414750   0.00087029 0 -1 -1 
    3292.6274633   1.00440990   0.00087004 0 -1 -1 
    3292.6288522   1.00515690   0.00087051 0 -1 -1 
    3292.6302411   1.00398450   0.00086993 0 -1 -1 
    3292.6316301   1.00299040   0.00086994 0 -1 -1 
    3292.6330190   1.00392710   0.00086997 0 -1 -1 
    3292.6344079   1.00360750   0.00086974 0 -1 -1 
    3292.6357968   1.00350570   0.00086984 0 -1 -1 
    3292.6371857   1.00479950   0.00087007 0 -1 -1 
    3292.6385746   1.00429820   0.00086981 0 -1 -1 
    3292.6399635   1.00323530   0.00086949 0 -1 -1 
    3292.6413525   1.00344150   0.00086994 0 -1 -1 
    3292.6427414   1.00381020   0.00086974 0 -1 -1 
    3292.6441303   1.00562780   0.00087051 0 -1 -1 
    3292.6455192   1.00517170   0.00087002 0 -1 -1 
    3292.6469081   1.00304660   0.00086923 0 -1 -1 
    3292.6482970   1.00355650   0.00086935 0 -1 -1 
    3292.6496859   1.00225500   0.00086982 0 -1 -1 
    3292.6510749   1.00296660   0.00086967 0 -1 -1 
    3292.6524638   1.00277530   0.00086956 0 -1 -1 
    3292.6538527   1.00484230   0.00087028 0 -1 -1 
    3292.6552416   1.00386610   0.00086988 0 -1 -1 
    3292.6566305   1.00366390   0.00086993 0 -1 -1 
    3292.6580194   1.00359870   0.00086976 0 -1 -1 
    3292.6594083   1.00444380   0.00086997 0 -1 -1 
    3292.6607973   1.00396820   0.00086975 0 -1 -1 
    3292.6621862   1.00293230   0.00086955 0 -1 -1 
    3292.6635751   1.00302790   0.00086944 0 -1 -1 
    3292.6649640   1.00406650   0.00086986 0 -1 -1 
    3292.6663529   1.00427110   0.00086969 0 -1 -1 
    3292.6677418   1.00229040   0.00086952 0 -1 -1 
    3292.6691307   1.00368980   0.00086960 0 -1 -1 
    3292.6705196   1.00420740   0.00086996 0 -1 -1 
    3292.6719086   1.00276590   0.00086946 0 -1 -1 
    3292.6732975   1.00289320   0.00086959 0 -1 -1 
    3292.6746864   1.00279900   0.00086940 0 -1 -1 
    3292.6760753   1.00380200   0.00087011 0 -1 -1 
    3292.6774642   1.00353240   0.00086987 0 -1 -1 
    3292.6788531   1.00322120   0.00086986 0 -1 -1 
    3292.6802420   1.00337670   0.00086979 0 -1 -1 
    3292.6816310   1.00240290   0.00086946 0 -1 -1 
    3292.6830199   1.00315100   0.00086961 0 -1 -1 
    3292.6844088   1.00464550   0.00087005 0 -1 -1 
    3292.6857977   1.00438710   0.00086996 0 -1 -1 
    3292.6871866   1.00598110   0.00087038 0 -1 -1 
    3292.6885755   1.00284020   0.00086950 0 -1 -1 
    3292.6899644   1.00241860   0.00086937 0 -1 -1 
    3292.6913534   1.00433650   0.00086986 0 -1 -1 
    3292.6927423   1.00411130   0.00086969 0 -1 -1 
    3292.6941312   1.00466140   0.00086977 0 -1 -1 
    3292.6955201   1.00212280   0.00086892 0 -1 -1 
    3292.6969090   1.00428530   0.00087007 0 -1 -1 
    3292.6982979   1.00567480   0.00087024 0 -1 -1 
    3292.6996868   1.00395600   0.00086989 0 -1 -1 
    3292.7010757   1.00454550   0.00086985 0 -1 -1 
    3292.7024647   1.00307980   0.00086951 0 -1 -1 
    3292.7038536   1.00257200   0.00086936 0 -1 -1 
    3292.7052425   1.00307350   0.00086945 0 -1 -1 
    3292.7066314   1.00181730   0.00086932 0 -1 -1 
    3292.7080203   1.00362380   0.00086972 0 -1 -1 
    3292.7094092   1.00411810   0.00087009 0 -1 -1 
    3292.7107981   1.00383910   0.00086987 0 -1 -1 
    3292.7121871   1.00572450   0.00087037 0 -1 -1 
    3292.7135760   1.00413050   0.00086976 0 -1 -1 
    3292.7149649   1.00238500   0.00086906 0 -1 -1 
    3292.7163538   1.00325580   0.00086971 0 -1 -1 
    3292.7177427   1.00375720   0.00087031 0 -1 -1 
    3292.7191316   1.00481050   0.00087026 0 -1 -1 
    3292.7205205   1.00192240   0.00086914 0 -1 -1 
    3292.7219095   1.00333700   0.00086946 0 -1 -1 
    3292.7232984   1.00232930   0.00086936 0 -1 -1 
    3292.7246873   1.00266460   0.00086911 0 -1 -1 
    3292.7260762   1.00389110   0.00086972 0 -1 -1 
    3292.7274651   1.00264330   0.00086918 0 -1 -1 
    3292.7288540   1.00363760   0.00086968 0 -1 -1 
    3292.7302429   1.00404640   0.00086992 0 -1 -1 
    3292.7316319   1.00266830   0.00086972 0 -1 -1 
    3292.7330208   1.00314100   0.00086938 0 -1 -1 
    3292.7344097   1.00278960   0.00086943 0 -1 -1 
    3292.7357986   1.00302390   0.00086920 0 -1 -1 
    3292.7371875   1.00354080   0.00086983 0 -1 -1 
    3292.7385764   1.00269090   0.00086946 0 -1 -1 
    3292.7399653   1.00351300   0.00086945 0 -1 -1 
    3292.7413542   1.00406580   0.00086962 0 -1 -1 
    3292.7427432   1.00397170   0.00086975 0 -1 -1 
    3292.7441321   1.00353520   0.00086943 0 -1 -1 
    3292.7455210   1.00167940   0.00086904 0 -1 -1 
    3292.7469099   1.00374470   0.00086942 0 -1 -1 
    3292.7482988   1.00157200   0.00086879 0 -1 -1 
    3292.7496877   1.00273260   0.00086918 0 -1 -1 
    3292.7510766   1.00312080   0.00086916 0 -1 -1 
    3292.7524656   1.00294920   0.00086940 0 -1 -1 
    3292.7538545   1.00382770   0.00086936 0 -1 -1 
    3292.7552434   1.00205450   0.00086896 0 -1 -1 
    3292.7566323   1.00357950   0.00086944 0 -1 -1 
    3292.7580212   1.00392320   0.00086965 0 -1 -1 
    3292.7594101   1.00239560   0.00086913 0 -1 -1 
    3292.7607990   1.00302800   0.00086960 0 -1 -1 
    3292.7621879   1.00499320   0.00086970 0 -1 -1 
    3292.7635769   1.00296220   0.00086913 0 -1 -1 
    3292.7649658   1.00488640   0.00086986 0 -1 -1 
    3292.7663547   1.00340580   0.00086947 0 -1 -1 
    3292.7677436   1.00276270   0.00086950 0 -1 -1 
    3292.7691325   1.00410470   0.00086922 0 -1 -1 
    3292.7705214   1.00162070   0.00086908 0 -1 -1 
    3292.7719103   1.00237200   0.00086955 0 -1 -1 
    3292.7732993   1.00127720   0.00086837 0 -1 -1 
    3292.7746882   1.00433960   0.00086956 0 -1 -1 
    3292.7760771   1.00334330   0.00086973 0 -1 -1 
    3292.7774660   1.00356550   0.00086914 0 -1 -1 
    3292.7788549   1.00461750   0.00086985 0 -1 -1 
    3292.7802438   1.00314530   0.00086927 0 -1 -1 
    3292.7816327   1.00281140   0.00086917 0 -1 -1 
    3292.7830217   1.00234900   0.00086919 0 -1 -1 
    3292.7844106   1.00447420   0.00086983 0 -1 -1 
    3292.7857995   1.00385700   0.00086954 0 -1 -1 
    3292.7871884   1.00280210   0.00086916 0 -1 -1 
    3292.7885773   1.00458280   0.00086970 0 -1 -1 
    3292.7899662   1.00507860   0.00086952 0 -1 -1 
    3292.7913551   1.00446060   0.00086939 0 -1 -1 
    3292.7927440   1.00383720   0.00086964 0 -1 -1 
    3292.7941330   1.00517770   0.00086998 0 -1 -1 
    3292.7955219   1.00284200   0.00086896 0 -1 -1 
    3292.7969108   1.00323410   0.00086955 0 -1 -1 
    3292.7982997   1.00266890   0.00086889 0 -1 -1 
    3292.7996886   1.00299380   0.00086933 0 -1 -1 
    3292.8010775   1.00365440   0.00086924 0 -1 -1 
    3292.8024664   1.00472580   0.00086968 0 -1 -1 
    3292.8038554   1.00317030   0.00086924 0 -1 -1 
    3292.8052443   1.00263500   0.00086891 0 -1 -1 
    3292.8066332   1.00237700   0.00086930 0 -1 -1 
    3292.8080221   1.00293900   0.00086899 0 -1 -1 
    3292.8094110   1.00440720   0.00086980 0 -1 -1 
    3292.8107999   1.00302820   0.00086908 0 -1 -1 
    3292.8121888   1.00395330   0.00086928 0 -1 -1 
    3292.8135777   1.00241850   0.00086914 0 -1 -1 
    3292.8149667   1.00418650   0.00086942 0 -1 -1 
    3292.8163556   1.00439470   0.00086987 0 -1 -1 
    3292.8177445   1.00227430   0.00086884 0 -1 -1 
    3292.8191334   1.00416170   0.00086958 0 -1 -1 
    3292.8205223   1.00328020   0.00086916 0 -1 -1 
    3292.8219112   1.00178530   0.00086860 0 -1 -1 
    3292.8233001   1.00235430   0.00086891 0 -1 -1 
    3292.8246891   1.00289320   0.00086934 0 -1 -1 
    3292.8260780   1.00453520   0.00086950 0 -1 -1 
    3292.8274669   1.00149700   0.00086863 0 -1 -1 
    3292.8288558   1.00223650   0.00086882 0 -1 -1 
    3292.8302447   1.00439130   0.00086933 0 -1 -1 
    3292.8316336   1.00258200   0.00086928 0 -1 -1 
    3292.8330225   1.00339480   0.00086908 0 -1 -1 
    3292.8344115   1.00401760   0.00086942 0 -1 -1 
    3292.8358004   1.00288500   0.00086894 0 -1 -1 
    3292.8371893   1.00331930   0.00086916 0 -1 -1 
    3292.8385782   1.00301660   0.00086889 0 -1 -1 
    3292.8399671   1.00370310   0.00086927 0 -1 -1 
    3292.8413560   1.00278390   0.00086869 0 -1 -1 
    3292.8427449   1.00251040   0.00086888 0 -1 -1 
    3292.8441338   1.00422350   0.00086973 0 -1 -1 
    3292.8455228   1.00324670   0.00086905 0 -1 -1 
    3292.8469117   1.00194330   0.00086866 0 -1 -1 
    3292.8483006   1.00474680   0.00086950 0 -1 -1 
    3292.8496895   1.00292960   0.00086895 0 -1 -1 
    3292.8510784   1.00194190   0.00086880 0 -1 -1 
    3292.8524673   1.00327670   0.00086910 0 -1 -1 
    3292.8538562   1.00477000   0.00086945 0 -1 -1 
    3292.8552452   1.00364550   0.00086921 0 -1 -1 
    3292.8566341   1.00225390   0.00086928 0 -1 -1 
    3292.8580230   1.00308170   0.00086915 0 -1 -1 
    3292.8594119   1.00362700   0.00086933 0 -1 -1 
    3292.8608008   1.00153840   0.00086902 0 -1 -1 
    3292.8621897   1.00241940   0.00086888 0 -1 -1 
    3292.8635786   1.00244050   0.00086870 0 -1 -1 
    3292.8649675   1.00273230   0.00086886 0 -1 -1 
    3292.8663565   1.00330040   0.00086904 0 -1 -1 
    3292.8677454   1.00394620   0.00086934 0 -1 -1 
    3292.8691343   1.00246970   0.00086890 0 -1 -1 
    3292.8705232   1.00303780   0.00086901 0 -1 -1 
    3292.8719121   1.00153150   0.00086847 0 -1 -1 
    3292.8733010   1.00154070   0.00086874 0 -1 -1 
    3292.8746899   1.00264300   0.00086902 0 -1 -1 
    3292.8760789   1.00235720   0.00086857 0 -1 -1 
    3292.8774678   1.00291760   0.00086902 0 -1 -1 
    3292.8788567   1.00376630   0.00086913 0 -1 -1 
    3292.8802456   1.00362660   0.00086911 0 -1 -1 
    3292.8816345   1.00279970   0.00086882 0 -1 -1 
    3292.8830234   1.00152270   0.00086826 0 -1 -1 
    3292.8844123   1.00489430   0.00086933 0 -1 -1 
    3292.8858012   1.00316900   0.00086897 0 -1 -1 
    3292.8871902   1.00235780   0.00086872 0 -1 -1 
    3292.8885791   1.00230820   0.00086902 0 -1 -1 
    3292.8899680   1.00509670   0.00086950 0 -1 -1 
    3292.8913569   1.00310250   0.00086937 0 -1 -1 
    3292.8927458   1.00432190   0.00086938 0 -1 -1 
    3292.8941347   1.00303210   0.00086886 0 -1 -1 
    3292.8955236   1.00287970   0.00086899 0 -1 -1 
    3292.8969126   1.00298040   0.00086899 0 -1 -1 
    3292.8983015   1.00181210   0.00086881 0 -1 -1 
    3292.8996904   1.00283910   0.00086896 0 -1 -1 
    3292.9010793   1.00353280   0.00086897 0 -1 -1 
    3292.9024682   1.00298350   0.00086919 0 -1 -1 
    3292.9038571   1.00253380   0.00086885 0 -1 -1 
    3292.9052460   1.00338240   0.00086901 0 -1 -1 
    3292.9066349   1.00578190   0.00086970 0 -1 -1 
    3292.9080239   1.00261520   0.00086889 0 -1 -1 
    3292.9094128   1.00420360   0.00086922 0 -1 -1 
    3292.9108017   1.00315600   0.00086903 0 -1 -1 
    3292.9121906   1.00326670   0.00086928 0 -1 -1 
    3292.9135795   1.00320340   0.00086899 0 -1 -1 
    3292.9149684   1.00265800   0.00086876 0 -1 -1 
    3292.9163573   1.00185720   0.00086852 0 -1 -1 
    3292.9177462   1.00293150   0.00086877 0 -1 -1 
    3292.9191352   1.00166100   0.00086859 0 -1 -1 
    3292.9205241   1.00306140   0.00086890 0 -1 -1 
    3292.9219130   1.00277940   0.00086877 0 -1 -1 
    3292.9233019   1.00341950   0.00086903 0 -1 -1 
    3292.9246908   1.00322530   0.00086922 0 -1 -1 
    3292.9260797   1.00398080   0.00086922 0 -1 -1 
    3292.9274686   1.00364430   0.00086925 0 -1 -1 
    3292.9288576   1.00238540   0.00086895 0 -1 -1 
    3292.9302465   1.00218990   0.00086866 0 -1 -1 
    3292.9316354   1.00189970   0.00086861 0 -1 -1 
    3292.9330243   1.00336860   0.00086913 0 -1 -1 
    3292.9344132   1.00090590   0.00086793 0 -1 -1 
    3292.9358021   1.00393560   0.00086885 0 -1 -1 
    3292.9371910   1.00131850   0.00086861 0 -1 -1 
    3292.9385799   1.00154210   0.00086859 0 -1 -1 
    3292.9399689   1.00127830   0.00086850 0 -1 -1 
    3292.9413578   1.00354360   0.00086933 0 -1 -1 
    3292.9427467   1.00232120   0.00086845 0 -1 -1 
    3292.9441356   1.00199510   0.00086860 0 -1 -1 
    3292.9455245   1.00408710   0.00086932 0 -1 -1 
    3292.9469134   1.00414920   0.00086921 0 -1 -1 
    3292.9483023   1.00293590   0.00086884 0 -1 -1 
    3292.9496913   1.00380200   0.00086910 0 -1 -1 
    3292.9510802   1.00172130   0.00086845 0 -1 -1 
    3292.9524691   1.00475530   0.00086926 0 -1 -1 
    3292.9538580   1.00132320   0.00086817 0 -1 -1 
    3292.9552469   1.00175020   0.00086853 0 -1 -1 
    3292.9566358   1.00289830   0.00086879 0 -1 -1 
    3292.9580247   1.00199430   0.00086842 0 -1 -1 
    3292.9594136   1.00401220   0.00086894 0 -1 -1 
    3292.9608026   1.00334230   0.00086889 0 -1 -1 
    3292.9621915   1.00239340   0.00086864 0 -1 -1 
    3292.9635804   1.00287510   0.00086879 0 -1 -1 
    3292.9649693   1.00202400   0.00086870 0 -1 -1 
    3292.9663582   1.00284350   0.00086886 0 -1 -1 
    3292.9677471   1.00229060   0.00086846 0 -1 -1 
    3292.9691360   1.00113700   0.00086841 0 -1 -1 
    3292.9705249   1.00387260   0.00086891 0 -1 -1 
    3292.9719139   1.00283680   0.00086845 0 -1 -1 
    3292.9733028   1.00244800   0.00086870 0 -1 -1 
    3292.9746917   1.00320900   0.00086906 0 -1 -1 
    3292.9760806   1.00151090   0.00086875 0 -1 -1 
    3292.9774695   1.00269160   0.00086856 0 -1 -1 
    3292.9788584   1.00254880   0.00086861 0 -1 -1 
    3292.9802473   1.00245320   0.00086872 0 -1 -1 
    3292.9816363   1.00171900   0.00086903 0 -1 -1 
    3292.9830252   1.00222400   0.00086860 0 -1 -1 
    3292.9844141   1.00223410   0.00086853 0 -1 -1 
    3292.9858030   1.00264240   0.00086894 0 -1 -1 
    3292.9871919   1.00443740   0.00086895 0 -1 -1 
    3292.9885808   1.00146400   0.00086849 0 -1 -1 
    3292.9899697   1.00311760   0.00086906 0 -1 -1 
    3292.9913586   1.00356140   0.00086908 0 -1 -1 
    3292.9927476   1.00377640   0.00086937 0 -1 -1 
    3292.9941365   1.00323750   0.00086900 0 -1 -1 
    3292.9955254   1.00204790   0.00086848 0 -1 -1 
    3292.9969143   1.00196890   0.00086859 0 -1 -1 
    3292.9983032   1.00174200   0.00086891 0 -1 -1 
    3292.9996921   1.00115300   0.00086819 0 -1 -1 
    3293.0010810   1.00247610   0.00086851 0 -1 -1 
    3293.0024699   1.00190220   0.00086868 0 -1 -1 
    3293.0038589   1.00159780   0.00086849 0 -1 -1 
    3293.0052478   1.00322440   0.00086919 0 -1 -1 
    3293.0066367   1.00198970   0.00086872 0 -1 -1 
    3293.0080256   1.00112880   0.00086850 0 -1 -1 
    3293.0094145   1.00311090   0.00086877 0 -1 -1 
    3293.0108034   1.00309030   0.00086880 0 -1 -1 
    3293.0121923   1.00379310   0.00086909 0 -1 -1 
    3293.0135813   1.00304150   0.00086902 0 -1 -1 
    3293.0149702   1.00051950   0.00086807 0 -1 -1 
    3293.0163591   1.00121140   0.00086847 0 -1 -1 
    3293.0177480   1.00268580   0.00086860 0 -1 -1 
    3293.0191369   1.00283370   0.00086856 0 -1 -1 
    3293.0205258   1.00221290   0.00086838 0 -1 -1 
    3293.0219147   1.00241540   0.00086864 0 -1 -1 
    3293.0233036   1.00278310   0.00086873 0 -1 -1 
    3293.0246926   1.00260560   0.00086860 0 -1 -1 
    3293.0260815   1.00231440   0.00086881 0 -1 -1 
    3293.0274704   1.00262130   0.00086860 0 -1 -1 
    3293.0288593   1.00041260   0.00086800 0 -1 -1 
    3293.0302482   1.00342230   0.00086856 0 -1 -1 
    3293.0316371   1.00255290   0.00086864 0 -1 -1 
    3293.0330260   1.00260020   0.00086889 0 -1 -1 
    3293.0344149   1.00096560   0.00086820 0 -1 -1 
    3293.0358039   1.00192670   0.00086854 0 -1 -1 
    3293.0371928   1.00285000   0.00086870 0 -1 -1 
    3293.0385817   1.00227530   0.00086837 0 -1 -1 
    3293.0399706   1.00057650   0.00086805 0 -1 -1 
    3293.0413595   1.00202540   0.00086837 0 -1 -1 
    3293.0427484   1.00071660   0.00086857 0 -1 -1 
    3293.0441373   1.00277610   0.00086889 0 -1 -1 
    3293.0455262   1.00206710   0.00086836 0 -1 -1 
    3293.0469152   1.00194160   0.00086849 0 -1 -1 
    3293.0483041   1.00019780   0.00086818 0 -1 -1 
    3293.0496930   1.00147780   0.00086827 0 -1 -1 
    3293.0510819   1.00255170   0.00086906 0 -1 -1 
    3293.0524708   1.00334120   0.00086894 0 -1 -1 
    3293.0538597   1.00176040   0.00086838 0 -1 -1 
    3293.0552486   1.00009000   0.00086815 0 -1 -1 
    3293.0566376   1.00078260   0.00086847 0 -1 -1 
    3293.0580265   1.00373070   0.00086904 0 -1 -1 
    3293.0594154   0.99973980   0.00086774 0 -1 -1 
    3293.0608043   1.00235090   0.00086882 0 -1 -1 
    3293.0621932   1.00277360   0.00086884 0 -1 -1 
    3293.0635821   1.00179430   0.00086860 0 -1 -1 
    3293.0649710   1.00199370   0.00086838 0 -1 -1 
    3293.0663599   1.00087330   0.00086843 0 -1 -1 
    3293.0677489   1.00132060   0.00086835 0 -1 -1 
    3293.0691378   1.00148880   0.00086820 0 -1 -1 
    3293.0705267   1.00216410   0.00086856 0 -1 -1 
    3293.0719156   1.00073230   0.00086814 0 -1 -1 
    3293.0733045   1.00183270   0.00086857 0 -1 -1 
    3293.0746934   1.00078820   0.00086828 0 -1 -1 
    3293.0760823   1.00045360   0.00086795 0 -1 -1 
    3293.0774712   1.00124350   0.00086853 0 -1 -1 
    3293.0788602   1.00065020   0.00086783 0 -1 -1 
    3293.0802491   1.00251410   0.00086864 0 -1 -1 
    3293.0816380   1.00109670   0.00086816 0 -1 -1 
    3293.0830269   1.00229240   0.00086871 0 -1 -1 
    3293.0844158   1.00116790   0.00086847 0 -1 -1 
    3293.0858047   1.00176560   0.00086893 0 -1 -1 
    3293.0871936   1.00162050   0.00086854 0 -1 -1 
    3293.0885825   1.00106640   0.00086813 0 -1 -1 
    3293.0899715   1.00153960   0.00086822 0 -1 -1 
    3293.0913604   1.00156020   0.00086859 0 -1 -1 
    3293.0927493   1.00068380   0.00086788 0 -1 -1 
    3293.0941382   1.00107870   0.00086807 0 -1 -1 
    3293.0955271   1.00107320   0.00086807 0 -1 -1 
    3293.0969160   1.00205950   0.00086870 0 -1 -1 
    3293.0983049   1.00049020   0.00086803 0 -1 -1 
    3293.0996938   1.00141350   0.00086863 0 -1 -1 
    3293.1010828   1.00288180   0.00086876 0 -1 -1 
    3293.1024717   1.00106820   0.00086839 0 -1 -1 
    3293.1038606   1.00185720   0.00086846 0 -1 -1 
    3293.1052495   1.00067390   0.00086800 0 -1 -1 
    3293.1066384   1.00105010   0.00086849 0 -1 -1 
    3293.1080273   1.00025710   0.00086814 0 -1 -1 
    3293.1094162   1.00086590   0.00086842 0 -1 -1 
    3293.1108051   0.99892330   0.00086740 0 -1 -1 
    3293.1121941   0.99980104   0.00086804 0 -1 -1 
    3293.1135830   1.00161730   0.00086828 0 -1 -1 
    3293.1149719   1.00231050   0.00086823 0 -1 -1 
    3293.1163608   1.00075100   0.00086821 0 -1 -1 
    3293.1177497   1.00064110   0.00086820 0 -1 -1 
    3293.1191386   1.00177440   0.00086818 0 -1 -1 
    3293.1205275   0.99987420   0.00086803 0 -1 -1 
    3293.1219165   1.00042310   0.00086840 0 -1 -1 
    3293.1233054   1.00113340   0.00086805 0 -1 -1 
    3293.1246943   1.00178220   0.00086857 0 -1 -1 
    3293.1260832   1.00067700   0.00086819 0 -1 -1 
    3293.1274721   1.00044390   0.00086818 0 -1 -1 
    3293.1288610   1.00004840   0.00086810 0 -1 -1 
    3293.1302499   1.00115290   0.00086828 0 -1 -1 
    3293.1316388   1.00086500   0.00086816 0 -1 -1 
    3293.1330278   1.00039150   0.00086839 0 -1 -1 
    3293.1344167   1.00018580   0.00086774 0 -1 -1 
    3293.1358056   1.00241770   0.00086886 0 -1 -1 
    3293.1371945   1.00141780   0.00086852 0 -1 -1 
    3293.1385834   1.00183030   0.00086840 0 -1 -1 
    3293.1399723   0.99925435   0.00086795 0 -1 -1 
    3293.1413612   1.00199520   0.00086835 0 -1 -1 
    3293.1427501   1.00099850   0.00086806 0 -1 -1 
    3293.1441391   1.00038390   0.00086815 0 -1 -1 
    3293.1455280   0.99967950   0.00086805 0 -1 -1 
    3293.1469169   1.00195360   0.00086864 0 -1 -1 
    3293.1483058   1.00169890   0.00086817 0 -1 -1 
    3293.1496947   1.00106440   0.00086803 0 -1 -1 
    3293.1510836   1.00003490   0.00086849 0 -1 -1 
