   1670.01638801   0.99952054   0.00040367 0 -1 -1 
   1670.03722126   1.00032854   0.00040367 0 -1 -1 
   1670.05805451   0.99957234   0.00040367 0 -1 -1 
   1670.07888776   0.99994028   0.00040367 0 -1 -1 
   1670.09972101   1.00012124   0.00040367 0 -1 -1 
   1670.12055426   0.99939674   0.00040367 0 -1 -1 
   1670.14138751   0.99994731   0.00040367 0 -1 -1 
   1670.16222076   1.00062561   0.00040367 0 -1 -1 
   1670.18305401   0.99963289   0.00040367 0 -1 -1 
   1670.20388726   0.99996835   0.00040367 0 -1 -1 
   1670.22472051   1.00023019   0.00040367 0 -1 -1 
   1670.24555375   0.99983752   0.00040367 0 -1 -1 
   1670.26638700   0.99946171   0.00040367 0 -1 -1 
   1670.28722025   1.00017834   0.00040367 0 -1 -1 
   1670.30805350   0.99979359   0.00040367 0 -1 -1 
   1670.32888675   0.99978220   0.00040367 0 -1 -1 
   1670.34971999   1.00011337   0.00040367 0 -1 -1 
   1670.37055324   1.00015104   0.00040367 0 -1 -1 
   1670.39138649   0.99962676   0.00040367 0 -1 -1 
   1670.41221973   1.00018358   0.00040367 0 -1 -1 
   1670.43305298   0.99984807   0.00040367 0 -1 -1 
   1670.45388623   0.99932474   0.00040367 0 -1 -1 
   1670.47471947   1.00018799   0.00040367 0 -1 -1 
   1670.49555272   0.99997365   0.00040367 0 -1 -1 
   1670.51638596   1.00051129   0.00040367 0 -1 -1 
   1670.53721921   1.00003779   0.00040367 0 -1 -1 
   1670.55805245   1.00043309   0.00040367 0 -1 -1 
   1670.57888570   0.99994379   0.00040367 0 -1 -1 
   1670.59971894   1.00048232   0.00040367 0 -1 -1 
   1670.62055219   0.99975938   0.00040367 0 -1 -1 
   1670.64138543   0.99998856   0.00040367 0 -1 -1 
   1670.66221868   0.99946171   0.00040367 0 -1 -1 
   1670.68305192   1.00006759   0.00040367 0 -1 -1 
   1670.70388516   0.99991304   0.00040367 0 -1 -1 
   1670.72471841   1.00001228   0.00040367 0 -1 -1 
   1670.74555165   0.99977165   0.00040367 0 -1 -1 
   1670.76638489   1.00007725   0.00040367 0 -1 -1 
   1670.78721813   1.00068450   0.00040367 0 -1 -1 
   1670.80805138   1.00052190   0.00040367 0 -1 -1 
   1670.82888462   0.99963993   0.00040367 0 -1 -1 
   1670.84971786   1.00008690   0.00040367 0 -1 -1 
   1670.87055110   1.00022316   0.00040367 0 -1 -1 
   1670.89138434   1.00081193   0.00040367 0 -1 -1 
   1670.91221758   0.99904126   0.00040367 0 -1 -1 
   1670.93305082   0.99809140   0.00040367 0 -1 -1 
   1670.95388406   0.99744284   0.00040367 0 -1 -1 
   1670.97471730   0.99776620   0.00040367 0 -1 -1 
   1670.99555054   1.00045156   0.00040367 0 -1 -1 
   1671.01638378   1.00023282   0.00040367 0 -1 -1 
   1671.03721702   0.99953544   0.00040367 0 -1 -1 
   1671.05805026   0.99937654   0.00040367 0 -1 -1 
   1671.07888350   1.00052011   0.00040367 0 -1 -1 
   1671.09971673   1.00036895   0.00040367 0 -1 -1 
   1671.12054997   1.00040674   0.00040367 0 -1 -1 
   1671.14138321   1.00071609   0.00040367 0 -1 -1 
   1671.16221644   0.99982876   0.00040367 0 -1 -1 
   1671.18304968   0.99955916   0.00040367 0 -1 -1 
   1671.20388292   1.00015378   0.00040367 0 -1 -1 
   1671.22471615   1.00024688   0.00040367 0 -1 -1 
   1671.24554939   0.99956357   0.00040367 0 -1 -1 
   1671.26638262   1.00021434   0.00040367 0 -1 -1 
   1671.28721586   1.00036728   0.00040367 0 -1 -1 
   1671.30804909   1.00009489   0.00040367 0 -1 -1 
   1671.32888233   0.99971807   0.00040367 0 -1 -1 
   1671.34971556   0.99992621   0.00040367 0 -1 -1 
   1671.37054880   1.00006151   0.00040367 0 -1 -1 
   1671.39138203   0.99976641   0.00040367 0 -1 -1 
   1671.41221526   0.99994731   0.00040367 0 -1 -1 
   1671.43304850   1.00017214   0.00040367 0 -1 -1 
   1671.45388173   1.00092971   0.00040367 0 -1 -1 
   1671.47471496   1.00014400   0.00040367 0 -1 -1 
   1671.49554819   0.99965572   0.00040367 0 -1 -1 
   1671.51638142   0.99925280   0.00040367 0 -1 -1 
   1671.53721466   1.00017750   0.00040367 0 -1 -1 
   1671.55804789   0.99914396   0.00040367 0 -1 -1 
   1671.57888112   1.00003338   0.00040367 0 -1 -1 
   1671.59971435   0.99978393   0.00040367 0 -1 -1 
   1671.62054758   0.99975938   0.00040367 0 -1 -1 
   1671.64138081   0.99976724   0.00040367 0 -1 -1 
   1671.66221403   0.99970406   0.00040367 0 -1 -1 
   1671.68304726   0.99957055   0.00040367 0 -1 -1 
   1671.70388049   1.00047886   0.00040367 0 -1 -1 
   1671.72471372   1.00002456   0.00040367 0 -1 -1 
   1671.74554695   1.00037777   0.00040367 0 -1 -1 
   1671.76638017   1.00039625   0.00040367 0 -1 -1 
   1671.78721340   1.00074160   0.00040367 0 -1 -1 
   1671.80804663   1.00004125   0.00040367 0 -1 -1 
   1671.82887985   0.99985683   0.00040367 0 -1 -1 
   1671.84971308   1.00031364   0.00040367 0 -1 -1 
   1671.87054631   0.99993676   0.00040367 0 -1 -1 
   1671.89137953   1.00080848   0.00040367 0 -1 -1 
   1671.91221276   1.00072145   0.00040367 0 -1 -1 
   1671.93304598   1.00054300   0.00040367 0 -1 -1 
   1671.95387920   1.00003338   0.00040367 0 -1 -1 
   1671.97471243   1.00060534   0.00040367 0 -1 -1 
   1671.99554565   0.99926418   0.00040367 0 -1 -1 
   1672.01637887   1.00000620   0.00040367 0 -1 -1 
   1672.03721210   0.99918610   0.00040367 0 -1 -1 
   1672.07887854   0.99941081   0.00040367 0 -1 -1 
   1672.09971176   0.99943274   0.00040367 0 -1 -1 
   1672.12054498   1.00017917   0.00040367 0 -1 -1 
   1672.16221142   1.00010192   0.00040367 0 -1 -1 
   1672.20387786   1.00017393   0.00040367 0 -1 -1 
   1672.22471108   0.99996924   0.00040367 0 -1 -1 
   1672.24554430   1.00027061   0.00040367 0 -1 -1 
   1672.26637752   0.99975234   0.00040367 0 -1 -1 
   1672.28721074   0.99977869   0.00040367 0 -1 -1 
   1672.30804395   1.00038218   0.00040367 0 -1 -1 
   1672.32887717   0.99999827   0.00040367 0 -1 -1 
   1672.34971039   1.00057197   0.00040367 0 -1 -1 
   1672.37054360   1.00016248   0.00040367 0 -1 -1 
   1672.39137682   1.00041819   0.00040367 0 -1 -1 
   1672.41221004   0.99995255   0.00040367 0 -1 -1 
   1672.43304325   0.99984276   0.00040367 0 -1 -1 
   1672.45387647   1.00001931   0.00040367 0 -1 -1 
   1672.49554289   0.99946874   0.00040367 0 -1 -1 
   1672.51637611   1.00024331   0.00040367 0 -1 -1 
   1672.53720932   1.00007463   0.00040367 0 -1 -1 
   1672.55804253   0.99992096   0.00040367 0 -1 -1 
   1672.57887575   0.99984628   0.00040367 0 -1 -1 
   1672.59970896   0.99961710   0.00040367 0 -1 -1 
   1672.62054217   1.00003517   0.00040367 0 -1 -1 
   1672.64137538   1.00007999   0.00040367 0 -1 -1 
   1672.66220859   1.00027061   0.00040367 0 -1 -1 
   1672.68304180   0.99950033   0.00040367 0 -1 -1 
   1672.70387501   1.00036371   0.00040367 0 -1 -1 
   1672.72470822   1.00051045   0.00040367 0 -1 -1 
   1672.74554143   1.00052190   0.00040367 0 -1 -1 
   1672.76637464   1.00047529   0.00040367 0 -1 -1 
   1672.78720785   0.99940026   0.00040367 0 -1 -1 
   1672.80804106   1.00030136   0.00040367 0 -1 -1 
   1672.82887426   0.99948454   0.00040367 0 -1 -1 
   1672.84970747   1.00017834   0.00040367 0 -1 -1 
   1672.87054068   1.00024855   0.00040367 0 -1 -1 
   1672.89137388   1.00028110   0.00040367 0 -1 -1 
   1672.91220709   0.99980414   0.00040367 0 -1 -1 
   1672.93304029   0.99897283   0.00040367 0 -1 -1 
   1672.95387350   0.99968648   0.00040367 0 -1 -1 
   1672.97470670   1.00082862   0.00040367 0 -1 -1 
   1672.99553991   1.00035405   0.00040367 0 -1 -1 
   1673.01637311   1.00006235   0.00040367 0 -1 -1 
   1673.03720632   0.99986559   0.00040367 0 -1 -1 
   1673.05803952   1.00015807   0.00040367 0 -1 -1 
   1673.07887272   1.00029337   0.00040367 0 -1 -1 
   1673.09970592   0.99994200   0.00040367 0 -1 -1 
   1673.12053913   1.00040233   0.00040367 0 -1 -1 
   1673.14137233   0.99998772   0.00040367 0 -1 -1 
   1673.16220553   0.99932474   0.00040367 0 -1 -1 
   1673.18303873   0.99972248   0.00040367 0 -1 -1 
   1673.20387193   1.00046122   0.00040367 0 -1 -1 
   1673.22470513   1.00025558   0.00040367 0 -1 -1 
   1673.24553833   1.00174153   0.00040367 0 -1 -1 
   1673.26637153   1.00015903   0.00040367 0 -1 -1 
   1673.28720472   1.00020206   0.00040367 0 -1 -1 
   1673.30803792   1.00015283   0.00040367 0 -1 -1 
   1673.32887112   0.99967945   0.00040367 0 -1 -1 
   1673.34970432   0.99994731   0.00040367 0 -1 -1 
   1673.37053751   0.99959517   0.00040367 0 -1 -1 
   1673.39137071   1.00018620   0.00040367 0 -1 -1 
   1673.41220391   1.00093853   0.00040367 0 -1 -1 
   1673.43303710   1.00015640   0.00040367 0 -1 -1 
   1673.45387030   0.99995345   0.00040367 0 -1 -1 
   1673.47470349   0.99981469   0.00040367 0 -1 -1 
   1673.49553668   1.00004745   0.00040367 0 -1 -1 
   1673.51636988   1.00001049   0.00040367 0 -1 -1 
   1673.53720307   1.00035322   0.00040367 0 -1 -1 
   1673.55803626   1.00016773   0.00040367 0 -1 -1 
   1673.57886946   0.99959338   0.00040367 0 -1 -1 
   1673.59970265   1.00060713   0.00040367 0 -1 -1 
   1673.62053584   1.00029433   0.00040367 0 -1 -1 
   1673.64136903   1.00004745   0.00040367 0 -1 -1 
   1673.66220222   0.99993587   0.00040367 0 -1 -1 
   1673.68303541   0.99969524   0.00040367 0 -1 -1 
   1673.70386860   1.00072050   0.00040367 0 -1 -1 
   1673.72470179   0.99990249   0.00040367 0 -1 -1 
   1673.74553498   1.00040066   0.00040367 0 -1 -1 
   1673.76636817   1.00008523   0.00040367 0 -1 -1 
   1673.78720136   0.99985242   0.00040367 0 -1 -1 
   1673.80803454   0.99958020   0.00040367 0 -1 -1 
   1673.82886773   0.99943537   0.00040367 0 -1 -1 
   1673.84970092   1.00003958   0.00040367 0 -1 -1 
   1673.87053410   0.99953020   0.00040367 0 -1 -1 
   1673.89136729   1.00019145   0.00040367 0 -1 -1 
   1673.91220047   0.99918610   0.00040367 0 -1 -1 
   1673.93303366   1.00033116   0.00040367 0 -1 -1 
   1673.95386684   0.99990249   0.00040367 0 -1 -1 
   1673.97470003   0.99940377   0.00040367 0 -1 -1 
   1673.99553321   1.00016773   0.00040367 0 -1 -1 
   1674.01636640   0.99961185   0.00040367 0 -1 -1 
   1674.03719958   0.99990779   0.00040367 0 -1 -1 
   1674.05803276   0.99978304   0.00040367 0 -1 -1 
   1674.07886594   1.00009751   0.00040367 0 -1 -1 
   1674.09969912   0.99938357   0.00040367 0 -1 -1 
   1674.12053230   0.99953723   0.00040367 0 -1 -1 
   1674.14136548   1.00010014   0.00040367 0 -1 -1 
   1674.16219866   0.99991482   0.00040367 0 -1 -1 
   1674.18303184   1.00028467   0.00040367 0 -1 -1 
   1674.20386502   1.00038922   0.00040367 0 -1 -1 
   1674.22469820   1.00032067   0.00040367 0 -1 -1 
   1674.24553138   1.00022757   0.00040367 0 -1 -1 
   1674.26636456   0.99993151   0.00040367 0 -1 -1 
   1674.28719774   0.99974442   0.00040367 0 -1 -1 
   1674.30803091   1.00042522   0.00040367 0 -1 -1 
   1674.32886409   0.99994904   0.00040367 0 -1 -1 
   1674.34969727   1.00033653   0.00040367 0 -1 -1 
   1674.37053044   0.99984545   0.00040367 0 -1 -1 
   1674.39136362   1.00003684   0.00040367 0 -1 -1 
   1674.41219679   1.00059044   0.00040367 0 -1 -1 
   1674.43302996   1.00071871   0.00040367 0 -1 -1 
   1674.45386314   1.00015545   0.00040367 0 -1 -1 
   1674.47469631   0.99998158   0.00040367 0 -1 -1 
   1674.49552948   1.00027668   0.00040367 0 -1 -1 
   1674.51636266   1.00023460   0.00040367 0 -1 -1 
   1674.53719583   1.00015545   0.00040367 0 -1 -1 
   1674.55802900   1.00012827   0.00040367 0 -1 -1 
   1674.57886217   0.99338943   0.00040367 0 -1 -1 
   1674.59969534   0.98488802   0.00040367 0 -1 -1 
   1674.62052851   0.98785281   0.00040367 0 -1 -1 
   1674.64136168   0.99713188   0.00040367 0 -1 -1 
   1674.66219485   1.00002992   0.00040367 0 -1 -1 
   1674.68302802   1.00001323   0.00040367 0 -1 -1 
   1674.70386119   1.00006676   0.00040367 0 -1 -1 
   1674.72469436   0.99991041   0.00040367 0 -1 -1 
   1674.74552752   0.99983048   0.00040367 0 -1 -1 
   1674.76636069   1.00037515   0.00040367 0 -1 -1 
   1674.78719386   0.99988759   0.00040367 0 -1 -1 
   1674.80802702   0.99999297   0.00040367 0 -1 -1 
   1674.82886019   1.00024164   0.00040367 0 -1 -1 
   1674.84969336   1.00010455   0.00040367 0 -1 -1 
   1674.87052652   1.00021791   0.00040367 0 -1 -1 
   1674.89135968   1.00047004   0.00040367 0 -1 -1 
   1674.91219285   0.99955213   0.00040367 0 -1 -1 
   1674.93302601   1.00086117   0.00040367 0 -1 -1 
   1674.95385917   0.99966455   0.00040367 0 -1 -1 
   1674.97469234   0.99984276   0.00040367 0 -1 -1 
   1674.99552550   0.99781001   0.00040367 0 -1 -1 
   1675.01635866   0.99740428   0.00040367 0 -1 -1 
   1675.03719182   0.99776703   0.00040367 0 -1 -1 
   1675.05802498   0.99959427   0.00040367 0 -1 -1 
   1675.07885814   0.99965572   0.00040367 0 -1 -1 
   1675.09969130   1.00015903   0.00040367 0 -1 -1 
   1675.12052446   1.00010633   0.00040367 0 -1 -1 
   1675.14135762   1.00005627   0.00040367 0 -1 -1 
   1675.16219078   0.99957585   0.00040367 0 -1 -1 
   1675.18302394   0.99983662   0.00040367 0 -1 -1 
   1675.20385709   0.99991041   0.00040367 0 -1 -1 
   1675.22469025   0.99910271   0.00040367 0 -1 -1 
   1675.24552341   0.99949157   0.00040367 0 -1 -1 
   1675.26635656   0.99977338   0.00040367 0 -1 -1 
   1675.28718972   0.99985331   0.00040367 0 -1 -1 
   1675.30802288   0.99989897   0.00040367 0 -1 -1 
   1675.32885603   0.99990517   0.00040367 0 -1 -1 
   1675.34968918   1.00005531   0.00040367 0 -1 -1 
   1675.37052234   1.00006759   0.00040367 0 -1 -1 
   1675.39135549   1.00012648   0.00040367 0 -1 -1 
   1675.41218864   1.00074160   0.00040367 0 -1 -1 
   1675.45385495   0.99953371   0.00040367 0 -1 -1 
   1675.47468810   0.99994379   0.00040367 0 -1 -1 
   1675.49552125   0.99995786   0.00040367 0 -1 -1 
   1675.51635440   1.00044549   0.00040367 0 -1 -1 
   1675.53718755   1.00029874   0.00040367 0 -1 -1 
   1675.55802070   1.00078464   0.00040367 0 -1 -1 
   1675.57885385   0.99984717   0.00040367 0 -1 -1 
   1675.59968700   0.99999124   0.00040367 0 -1 -1 
   1675.62052015   0.99959165   0.00040367 0 -1 -1 
   1675.64135330   0.99962765   0.00040367 0 -1 -1 
   1675.66218644   1.00003862   0.00040367 0 -1 -1 
   1675.68301959   0.99991131   0.00040367 0 -1 -1 
   1675.70385274   1.00030923   0.00040367 0 -1 -1 
   1675.72468588   1.00010538   0.00040367 0 -1 -1 
   1675.74551903   1.00081551   0.00040367 0 -1 -1 
   1675.76635217   0.99995959   0.00040367 0 -1 -1 
   1675.78718532   0.99959868   0.00040367 0 -1 -1 
   1675.80801846   0.99995255   0.00040367 0 -1 -1 
   1675.82885161   1.00004220   0.00040367 0 -1 -1 
   1675.84968475   1.00012732   0.00040367 0 -1 -1 
   1675.87051789   1.00045776   0.00040367 0 -1 -1 
   1675.89135104   1.00043488   0.00040367 0 -1 -1 
   1675.91218418   1.00010800   0.00040367 0 -1 -1 
   1675.93301732   0.99928439   0.00040367 0 -1 -1 
   1675.95385046   1.00041294   0.00040367 0 -1 -1 
   1675.97468360   1.00055885   0.00040367 0 -1 -1 
   1675.99551674   0.99993324   0.00040367 0 -1 -1 
   1676.01634988   1.00054562   0.00040367 0 -1 -1 
   1676.03718302   0.99998331   0.00040367 0 -1 -1 
   1676.05801616   1.00015545   0.00040367 0 -1 -1 
   1676.07884930   1.00064147   0.00040367 0 -1 -1 
   1676.09968243   0.99950475   0.00040367 0 -1 -1 
   1676.12051557   0.99993503   0.00040367 0 -1 -1 
   1676.14134871   0.99998856   0.00040367 0 -1 -1 
   1676.16218185   1.00067127   0.00040367 0 -1 -1 
   1676.18301498   1.00033820   0.00040367 0 -1 -1 
   1676.20384812   0.99992359   0.00040367 0 -1 -1 
   1676.22468125   0.99974620   0.00040367 0 -1 -1 
   1676.24551439   1.00008261   0.00040367 0 -1 -1 
   1676.26634752   0.99969965   0.00040367 0 -1 -1 
   1676.28718065   1.00024247   0.00040367 0 -1 -1 
   1676.30801379   0.99988931   0.00040367 0 -1 -1 
   1676.32884692   0.99969089   0.00040367 0 -1 -1 
   1676.34968005   1.00005794   0.00040367 0 -1 -1 
   1676.37051318   0.99976110   0.00040367 0 -1 -1 
   1676.39134632   0.99956089   0.00040367 0 -1 -1 
   1676.41217945   0.99979186   0.00040367 0 -1 -1 
   1676.43301258   0.99985421   0.00040367 0 -1 -1 
   1676.45384571   0.99951351   0.00040367 0 -1 -1 
   1676.47467884   1.00034881   0.00040367 0 -1 -1 
   1676.49551197   1.00028908   0.00040367 0 -1 -1 
   1676.51634510   0.99975669   0.00040367 0 -1 -1 
   1676.53717822   1.00005352   0.00040367 0 -1 -1 
   1676.55801135   1.00006056   0.00040367 0 -1 -1 
   1676.57884448   0.99920279   0.00040367 0 -1 -1 
   1676.59967761   1.00028026   0.00040367 0 -1 -1 
   1676.62051073   1.00086117   0.00040367 0 -1 -1 
   1676.64134386   0.99974883   0.00040367 0 -1 -1 
   1676.66217698   1.00018358   0.00040367 0 -1 -1 
   1676.68301011   0.99983048   0.00040367 0 -1 -1 
   1676.70384323   0.99995786   0.00040367 0 -1 -1 
   1676.72467636   0.99986035   0.00040367 0 -1 -1 
   1676.74550948   1.00015807   0.00040367 0 -1 -1 
   1676.76634260   1.00010896   0.00040367 0 -1 -1 
   1676.78717573   1.00022757   0.00040367 0 -1 -1 
   1676.80800885   0.99995345   0.00040367 0 -1 -1 
   1676.82884197   0.99997365   0.00040367 0 -1 -1 
   1676.84967509   0.99981290   0.00040367 0 -1 -1 
   1676.87050821   1.00009573   0.00040367 0 -1 -1 
   1676.89134133   1.00027144   0.00040367 0 -1 -1 
   1676.91217445   0.99963289   0.00040367 0 -1 -1 
   1676.93300757   1.00030220   0.00040367 0 -1 -1 
   1676.95384069   0.99998242   0.00040367 0 -1 -1 
   1676.97467381   0.99988145   0.00040367 0 -1 -1 
   1676.99550693   0.99980676   0.00040367 0 -1 -1 
   1677.01634005   1.00004566   0.00040367 0 -1 -1 
   1677.03717316   1.00006592   0.00040367 0 -1 -1 
   1677.05800628   0.99998593   0.00040367 0 -1 -1 
   1677.07883940   0.99986035   0.00040367 0 -1 -1 
   1677.09967251   0.99964958   0.00040367 0 -1 -1 
   1677.12050563   0.99986911   0.00040367 0 -1 -1 
   1677.14133874   0.99984717   0.00040367 0 -1 -1 
   1677.16217186   0.99995083   0.00040367 0 -1 -1 
   1677.18300497   1.00021613   0.00040367 0 -1 -1 
   1677.20383809   1.00023985   0.00040367 0 -1 -1 
   1677.22467120   0.99977607   0.00040367 0 -1 -1 
   1677.24550431   0.99992007   0.00040367 0 -1 -1 
   1677.26633743   1.00038743   0.00040367 0 -1 -1 
   1677.28717054   0.99977869   0.00040367 0 -1 -1 
   1677.30800365   1.00028110   0.00040367 0 -1 -1 
   1677.32883676   1.00076973   0.00040367 0 -1 -1 
   1677.34966987   0.99961358   0.00040367 0 -1 -1 
   1677.37050298   1.00030661   0.00040367 0 -1 -1 
   1677.39133609   1.00026000   0.00040367 0 -1 -1 
   1677.41216920   0.99975938   0.00040367 0 -1 -1 
   1677.43300231   1.00018179   0.00040367 0 -1 -1 
   1677.45383542   0.99933094   0.00040367 0 -1 -1 
   1677.47466853   1.00064933   0.00040367 0 -1 -1 
   1677.49550163   0.99975055   0.00040367 0 -1 -1 
   1677.51633474   0.99976814   0.00040367 0 -1 -1 
   1677.53716785   1.00032413   0.00040367 0 -1 -1 
   1677.55800095   1.00013793   0.00040367 0 -1 -1 
   1677.57883406   0.99969172   0.00040367 0 -1 -1 
   1677.59966716   1.00022483   0.00040367 0 -1 -1 
   1677.62050027   1.00049639   0.00040367 0 -1 -1 
   1677.64133337   1.00064230   0.00040367 0 -1 -1 
   1677.66216648   0.99978131   0.00040367 0 -1 -1 
   1677.68299958   0.99978924   0.00040367 0 -1 -1 
   1677.70383268   1.00065196   0.00040367 0 -1 -1 
   1677.72466579   0.99998593   0.00040367 0 -1 -1 
   1677.74549889   1.00021791   0.00040367 0 -1 -1 
   1677.76633199   0.99972159   0.00040367 0 -1 -1 
   1677.78716509   1.00045252   0.00040367 0 -1 -1 
   1677.80799819   1.00009048   0.00040367 0 -1 -1 
   1677.82883129   1.00016165   0.00040367 0 -1 -1 
   1677.84966439   1.00021172   0.00040367 0 -1 -1 
   1677.87049749   1.00062907   0.00040367 0 -1 -1 
   1677.89133059   1.00005972   0.00040367 0 -1 -1 
   1677.91216369   0.99943095   0.00040367 0 -1 -1 
   1677.93299679   0.99935287   0.00040367 0 -1 -1 
   1677.95382989   1.00004220   0.00040367 0 -1 -1 
   1677.97466298   0.99973387   0.00040367 0 -1 -1 
   1677.99549608   1.00025475   0.00040367 0 -1 -1 
   1678.01632918   0.99978131   0.00040367 0 -1 -1 
   1678.03716227   1.00060451   0.00040367 0 -1 -1 
   1678.05799537   1.00005710   0.00040367 0 -1 -1 
   1678.07882846   0.99969524   0.00040367 0 -1 -1 
   1678.09966156   0.99899918   0.00040367 0 -1 -1 
   1678.12049465   0.99989897   0.00040367 0 -1 -1 
   1678.14132775   0.99994904   0.00040367 0 -1 -1 
   1678.16216084   1.00060892   0.00040367 0 -1 -1 
   1678.18299393   1.00012302   0.00040367 0 -1 -1 
   1678.20382702   0.99952054   0.00040367 0 -1 -1 
   1678.22466012   0.99899125   0.00040367 0 -1 -1 
   1678.24549321   1.00016081   0.00040367 0 -1 -1 
   1678.26632630   1.00019419   0.00040367 0 -1 -1 
   1678.28715939   0.99983138   0.00040367 0 -1 -1 
   1678.30799248   0.99992800   0.00040367 0 -1 -1 
   1678.32882557   0.99994290   0.00040367 0 -1 -1 
   1678.34965866   0.99996221   0.00040367 0 -1 -1 
   1678.37049175   0.99981642   0.00040367 0 -1 -1 
   1678.39132484   0.99998331   0.00040367 0 -1 -1 
   1678.41215793   1.00007725   0.00040367 0 -1 -1 
   1678.43299101   0.99991393   0.00040367 0 -1 -1 
   1678.45382410   1.00053859   0.00040367 0 -1 -1 
   1678.47465719   1.00092888   0.00040367 0 -1 -1 
   1678.49549027   1.00033116   0.00040367 0 -1 -1 
   1678.51632336   1.00002110   0.00040367 0 -1 -1 
   1678.53715645   1.00061071   0.00040367 0 -1 -1 
   1678.55798953   0.99910182   0.00040367 0 -1 -1 
   1678.57882262   0.99875176   0.00040367 0 -1 -1 
   1678.59965570   0.99988931   0.00040367 0 -1 -1 
   1678.62048879   1.00008786   0.00040367 0 -1 -1 
   1678.64132187   0.99979711   0.00040367 0 -1 -1 
   1678.66215495   1.00007820   0.00040367 0 -1 -1 
   1678.68298803   1.00010371   0.00040367 0 -1 -1 
   1678.70382112   0.99973655   0.00040367 0 -1 -1 
   1678.72465420   0.99988317   0.00040367 0 -1 -1 
   1678.74548728   1.00011945   0.00040367 0 -1 -1 
   1678.76632036   1.00048852   0.00040367 0 -1 -1 
   1678.78715344   0.99957234   0.00040367 0 -1 -1 
   1678.82881960   1.00038481   0.00040367 0 -1 -1 
   1678.84965268   0.99999386   0.00040367 0 -1 -1 
   1678.87048576   1.00050604   0.00040367 0 -1 -1 
   1678.89131884   1.00009835   0.00040367 0 -1 -1 
   1678.91215192   1.00020027   0.00040367 0 -1 -1 
   1678.93298500   1.00005531   0.00040367 0 -1 -1 
   1678.95381807   1.00090158   0.00040367 0 -1 -1 
   1678.97465115   1.00041378   0.00040367 0 -1 -1 
   1678.99548423   1.00017393   0.00040367 0 -1 -1 
   1679.01631730   1.00124538   0.00040367 0 -1 -1 
   1679.03715038   0.99980676   0.00040367 0 -1 -1 
   1679.05798345   0.99800020   0.00040367 0 -1 -1 
   1679.07881653   0.99817377   0.00040367 0 -1 -1 
   1679.09964960   0.99852282   0.00040367 0 -1 -1 
   1679.12048268   1.00045252   0.00040367 0 -1 -1 
   1679.14131575   1.00159025   0.00040367 0 -1 -1 
   1679.16214882   1.00049376   0.00040367 0 -1 -1 
   1679.18298190   0.99916768   0.00040367 0 -1 -1 
   1679.20381497   1.00026000   0.00040367 0 -1 -1 
   1679.22464804   0.99973917   0.00040367 0 -1 -1 
   1679.24548111   1.00050962   0.00040367 0 -1 -1 
   1679.28714725   1.00006855   0.00040367 0 -1 -1 
   1679.30798033   1.00026965   0.00040367 0 -1 -1 
   1679.32881340   1.00001669   0.00040367 0 -1 -1 
   1679.34964646   0.99959517   0.00040367 0 -1 -1 
   1679.37047953   0.99933881   0.00040367 0 -1 -1 
   1679.39131260   0.99950999   0.00040367 0 -1 -1 
   1679.41214567   0.99969000   0.00040367 0 -1 -1 
   1679.43297874   0.99994200   0.00040367 0 -1 -1 
   1679.45381181   1.00034881   0.00040367 0 -1 -1 
   1679.47464487   0.99982697   0.00040367 0 -1 -1 
   1679.49547794   0.99958724   0.00040367 0 -1 -1 
   1679.51631101   0.99849123   0.00040367 0 -1 -1 
   1679.55797714   0.99981207   0.00040367 0 -1 -1 
   1679.57881021   1.00030923   0.00040367 0 -1 -1 
   1679.59964327   0.99985594   0.00040367 0 -1 -1 
   1679.62047633   0.99999386   0.00040367 0 -1 -1 
   1679.64130940   1.00022054   0.00040367 0 -1 -1 
   1679.66214246   0.99982876   0.00040367 0 -1 -1 
   1679.68297553   0.99958724   0.00040367 0 -1 -1 
   1679.70380859   0.99995959   0.00040367 0 -1 -1 
   1679.72464165   1.00024509   0.00040367 0 -1 -1 
   1679.74547471   0.99951792   0.00040367 0 -1 -1 
   1679.76630778   0.99996924   0.00040367 0 -1 -1 
   1679.78714084   1.00011766   0.00040367 0 -1 -1 
   1679.80797390   1.00067830   0.00040367 0 -1 -1 
   1679.82880696   0.99961096   0.00040367 0 -1 -1 
   1679.84964002   0.99978572   0.00040367 0 -1 -1 
   1679.87047308   1.00068188   0.00040367 0 -1 -1 
   1679.89130614   0.99969965   0.00040367 0 -1 -1 
   1679.91213920   0.99989814   0.00040367 0 -1 -1 
   1679.93297226   1.00107837   0.00040367 0 -1 -1 
   1679.95380532   1.00017047   0.00040367 0 -1 -1 
   1679.97463837   1.00033820   0.00040367 0 -1 -1 
   1679.99547143   1.00033379   0.00040367 0 -1 -1 
   1680.01630449   0.99998683   0.00040367 0 -1 -1 
   1680.03713755   0.99940026   0.00040367 0 -1 -1 
   1680.05797060   1.00041819   0.00040367 0 -1 -1 
   1680.07880366   1.00007379   0.00040367 0 -1 -1 
   1680.09963672   0.99964786   0.00040367 0 -1 -1 
   1680.12046977   1.00027227   0.00040367 0 -1 -1 
   1680.14130283   0.99990600   0.00040367 0 -1 -1 
   1680.16213588   1.00008166   0.00040367 0 -1 -1 
   1680.18296894   1.00005186   0.00040367 0 -1 -1 
   1680.20380199   1.00026965   0.00040367 0 -1 -1 
